GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
75,20.57,42.47,65.81,3.38,0.01,0.0,-7.8,-189.7,43.99,314.29,-51.11,5.85,293.01,-45.26,247.75
77,16.91,32.67,68.92,2.36,0.0,0.0,-6.54,-196.46,41.49,309.64,-44.82,5.78,268.98,-39.04,229.94
79,25.54,35.1,64.41,5.23,0.0,0.0,-5.79,-193.99,42.74,304.95,-45.65,5.86,278.2,-39.79,238.4
81,20.65,38.58,64.87,4.34,0.02,0.0,-4.57,-194.46,44.99,310.27,-46.59,5.73,284.69,-40.86,243.84
83,23.36,35.92,71.02,2.91,0.12,0.0,-4.45,-179.24,42.09,298.88,-51.51,5.83,290.61,-45.67,244.93
85,24.91,48.48,68.89,3.29,0.01,0.0,-7.92,-191.42,36.03,304.94,-47.15,5.83,287.19,-41.32,245.87
87,30.78,47.26,68.87,4.03,0.24,0.0,-7.5,-187.17,42.23,310.69,-54.06,5.87,309.44,-48.19,261.25
89,24.19,41.97,68.37,3.61,0.0,0.0,-5.41,-182.7,40.6,302.58,-50.61,5.87,293.21,-44.74,248.47
91,22.54,45.24,71.19,4.38,1.01,0.0,-7.77,-191.8,34.62,307.88,-50.0,5.77,287.29,-44.23,243.06
93,28.54,38.41,68.96,4.62,0.04,0.0,-6.98,-188.03,39.87,309.33,-50.44,5.87,294.75,-44.57,250.18
95,19.66,41.06,73.05,5.7,0.27,0.0,-8.01,-192.54,37.48,309.83,-50.44,5.78,286.5,-44.66,241.83
97,24.17,32.97,66.71,4.23,0.11,0.0,-0.9,-195.65,39.44,306.75,-49.18,5.81,277.83,-43.37,234.46
99,25.88,40.39,71.34,4.13,0.39,0.0,-5.31,-183.49,41.62,305.88,-52.7,5.83,300.81,-46.87,253.94
101,26.65,36.8,69.16,3.66,0.31,0.0,-5.54,-186.19,37.16,304.11,-50.95,5.89,286.11,-45.06,241.05
103,26.89,43.21,69.11,4.13,1.04,0.0,-9.53,-189.94,35.66,309.44,-50.95,5.79,289.99,-45.16,244.84
105,22.1,39.51,70.2,4.79,0.15,0.0,-7.7,-192.66,37.62,301.48,-47.25,5.84,275.48,-41.4,234.08
107,28.24,37.45,69.12,3.52,0.64,0.0,-5.05,-204.33,41.95,318.11,-46.62,5.8,289.65,-40.81,248.84
109,25.68,47.99,67.99,4.38,0.2,0.0,-7.08,-192.44,41.35,309.29,-49.32,5.86,297.35,-43.46,253.89
111,20.85,42.73,64.86,5.28,0.0,0.0,-6.82,-195.28,40.48,311.83,-46.9,5.86,283.93,-41.04,242.89
113,26.21,43.27,72.96,3.52,0.57,0.0,-8.71,-187.01,40.17,311.4,-52.98,5.84,302.37,-47.14,255.23
115,32.67,38.27,67.43,3.91,0.27,0.0,-7.63,-195.64,38.57,313.14,-50.97,5.77,290.99,-45.2,245.79
117,19.9,43.62,71.07,3.32,0.71,0.0,-10.41,-184.46,38.52,313.87,-54.25,5.78,296.13,-48.47,247.66
119,30.96,32.22,66.25,4.6,0.49,0.0,-6.8,-193.74,37.67,314.69,-48.81,5.83,286.35,-42.98,243.38
121,26.59,38.39,68.45,3.89,0.63,0.0,-6.23,-196.99,41.64,310.66,-49.92,5.77,287.02,-44.16,242.86
123,24.93,38.28,72.16,3.1,0.37,0.0,-7.79,-189.96,38.42,310.93,-51.16,5.8,290.45,-45.36,245.09
125,26.0,38.99,64.65,4.62,0.35,0.0,-7.78,-187.33,41.63,308.47,-49.37,5.78,289.6,-43.59,246.01
127,31.85,50.08,72.6,3.89,0.07,0.0,-6.68,-196.43,38.87,316.92,-48.47,5.8,311.16,-42.66,268.5
129,24.63,42.73,66.06,5.74,0.01,0.0,-7.86,-191.49,36.67,312.7,-52.47,5.89,289.19,-46.58,242.62
131,23.42,39.02,64.84,4.59,0.24,0.0,-6.85,-191.6,41.63,312.92,-51.52,5.79,288.2,-45.73,242.47
133,27.39,37.65,66.63,3.68,0.09,0.0,-8.22,-186.27,37.16,307.77,-52.6,5.8,285.87,-46.8,239.07
135,23.41,44.12,75.99,4.66,0.27,0.0,-5.1,-185.87,41.53,304.36,-52.28,5.72,303.38,-46.56,256.82
137,22.82,33.23,70.01,2.68,0.37,0.0,-6.74,-184.6,38.29,304.91,-49.88,5.69,280.97,-44.19,236.78
139,23.99,41.86,70.87,4.14,0.07,0.0,-7.77,-182.99,37.35,306.12,-51.72,5.84,293.63,-45.88,247.75
141,25.13,36.9,68.07,3.75,0.03,0.0,-2.42,-187.65,36.97,304.47,-51.15,5.85,285.25,-45.3,239.95
143,29.41,41.34,69.43,5.27,0.02,0.0,-9.24,-185.99,38.9,309.66,-50.7,5.77,298.79,-44.93,253.86
145,26.95,39.08,62.53,2.99,0.04,0.0,-7.86,-188.46,40.6,300.71,-46.32,5.79,276.58,-40.53,236.04
147,23.86,38.6,69.19,3.97,0.0,0.0,-8.09,-189.97,37.13,308.74,-50.48,5.79,283.43,-44.7,238.73
149,21.7,40.94,70.19,4.28,0.13,0.0,-7.54,-191.5,42.28,301.99,-45.95,5.72,282.48,-40.23,242.25
151,24.21,44.33,69.52,4.54,0.24,0.0,-10.83,-197.73,41.01,317.98,-46.53,5.6,293.27,-40.92,252.35
153,24.1,42.35,69.18,4.12,0.0,0.0,-5.93,-201.33,41.21,314.76,-44.76,5.62,288.46,-39.14,249.32
155,20.43,35.01,64.7,4.59,0.03,0.0,-8.44,-192.53,42.28,310.29,-49.8,5.64,276.37,-44.16,232.2
157,16.47,50.88,71.72,4.38,0.4,0.0,-6.31,-189.71,41.69,308.52,-50.42,5.67,298.04,-44.75,253.3
159,26.36,36.03,69.29,3.74,0.86,0.0,-4.8,-196.35,37.95,313.88,-49.5,5.62,286.96,-43.88,243.08
161,32.65,34.44,71.95,4.9,0.39,0.0,-7.29,-198.15,37.06,315.2,-46.65,5.6,291.16,-41.06,250.1
163,27.3,33.13,64.32,3.25,0.6,0.0,-8.8,-197.24,41.79,313.88,-46.58,5.64,278.23,-40.94,237.29
165,22.12,43.03,67.27,5.12,0.0,0.0,-6.09,-200.68,36.8,316.96,-46.29,5.62,284.55,-40.67,243.88
167,25.03,40.22,67.53,4.59,0.04,0.0,-4.12,-196.23,41.72,315.62,-50.43,5.62,294.4,-44.81,249.59
169,22.61,42.42,69.57,4.08,0.01,0.0,-9.01,-189.51,41.78,314.51,-52.65,5.65,296.44,-47.0,249.44
171,24.27,44.13,72.6,3.27,0.23,0.0,-5.9,-196.36,39.39,311.86,-46.82,5.63,293.5,-41.19,252.3
173,21.71,45.81,66.84,3.3,0.29,0.0,-6.59,-198.5,38.82,317.41,-48.4,5.66,289.09,-42.73,246.36
175,23.32,42.12,64.28,3.76,0.22,0.0,-5.17,-210.06,41.02,322.38,-44.43,5.73,281.86,-38.7,243.15
177,16.99,44.42,63.15,4.33,0.03,0.0,-9.0,-199.71,43.08,320.03,-47.79,5.79,283.34,-41.99,241.35
179,19.82,37.52,68.28,3.02,0.13,0.0,-7.69,-194.68,39.35,313.94,-51.49,5.71,279.7,-45.78,233.92
181,20.34,37.29,71.12,5.04,0.38,0.0,-12.04,-193.87,39.44,311.66,-46.84,5.39,279.37,-41.45,237.91
183,17.41,42.77,66.81,3.47,0.27,0.0,-6.52,-197.02,40.87,317.69,-50.96,5.72,285.76,-45.24,240.52
185,27.7,44.1,70.82,3.24,0.08,0.0,-8.62,-187.01,38.36,309.69,-53.6,5.68,298.36,-47.92,250.44
187,22.43,36.93,65.71,3.69,0.2,0.0,-6.33,-201.03,42.95,313.97,-47.64,5.7,278.52,-41.94,236.58
189,28.81,36.66,68.15,5.54,0.47,0.0,-4.8,-200.12,35.41,318.18,-48.1,5.77,288.29,-42.33,245.96
191,28.19,39.16,67.92,3.81,0.16,0.0,-8.76,-189.7,39.76,310.3,-50.36,5.75,290.84,-44.62,246.22
193,30.69,43.0,69.0,4.96,0.32,0.0,-10.72,-205.3,34.78,314.22,-43.96,5.66,280.94,-38.3,242.64
195,25.98,37.22,69.87,3.72,0.0,0.0,-7.84,-187.26,36.66,308.48,-51.59,5.91,286.85,-45.68,241.17
197,29.75,46.49,64.49,4.75,0.09,0.0,-8.94,-189.79,38.59,311.43,-51.74,5.72,296.86,-46.01,250.85
199,29.89,44.49,71.65,3.76,0.15,0.0,-7.88,-188.18,39.03,312.2,-52.29,5.78,305.12,-46.51,258.61
201,20.86,44.21,69.6,4.49,0.13,0.0,-6.1,-188.13,43.63,303.42,-48.61,5.74,292.11,-42.87,249.25
203,23.27,39.57,73.08,4.13,0.18,0.0,-6.31,-187.07,38.1,313.66,-55.02,5.77,298.6,-49.25,249.35
205,14.68,44.17,69.81,4.9,0.34,0.0,-8.37,-201.98,41.77,318.47,-46.89,5.82,283.79,-41.07,242.72
207,23.5,40.1,63.4,4.39,0.01,0.0,-3.49,-191.38,37.51,311.48,-52.21,5.81,285.52,-46.4,239.12
209,18.05,46.32,66.11,3.0,0.23,0.0,-8.61,-183.25,42.41,313.33,-53.11,5.83,297.58,-47.28,250.31
211,22.96,36.53,70.24,2.95,0.21,0.0,-6.27,-192.94,39.01,309.66,-49.84,5.75,282.35,-44.09,238.26
213,16.97,33.53,65.65,4.19,0.4,0.0,-8.88,-204.56,45.51,324.99,-45.21,5.66,277.79,-39.55,238.24
215,31.25,47.67,68.71,3.6,0.0,0.0,-10.51,-196.23,38.37,312.97,-48.44,5.81,295.85,-42.63,253.22
217,25.39,34.61,66.94,3.5,0.32,0.0,-8.6,-195.0,38.58,314.75,-49.81,5.66,280.48,-44.15,236.33
219,30.17,39.34,67.86,3.13,0.24,0.0,-6.8,-193.17,40.19,306.36,-49.05,5.77,287.32,-43.28,244.04
221,18.27,43.79,67.83,4.37,0.31,0.0,-4.14,-200.21,38.87,312.23,-45.99,5.83,281.3,-40.17,241.14
223,22.38,35.33,69.98,3.15,0.44,0.0,-5.57,-187.96,41.99,306.88,-48.75,5.88,286.62,-42.88,243.74
225,15.01,42.4,69.81,3.6,0.32,0.0,-9.41,-193.98,44.95,314.78,-47.72,5.79,287.47,-41.93,245.53
227,22.11,29.88,66.21,3.35,0.09,0.0,-7.43,-193.54,44.15,318.17,-51.74,5.78,282.98,-45.95,237.03
229,20.0,30.43,65.75,2.61,0.92,0.0,-8.45,-193.8,39.11,317.02,-51.11,5.74,273.6,-45.37,228.23
231,20.57,33.92,65.31,3.99,0.29,0.0,-6.87,-195.94,41.85,322.49,-52.25,5.73,285.62,-46.52,239.1
233,27.26,45.22,67.65,4.11,0.18,0.0,-6.49,-184.88,38.76,310.38,-54.29,5.73,302.19,-48.56,253.64
235,22.33,37.95,66.45,4.88,0.39,0.0,-7.58,-206.26,42.0,320.45,-43.24,5.66,280.6,-37.58,243.03
237,23.41,47.56,71.1,4.97,0.48,0.0,-7.61,-199.88,38.7,315.04,-44.3,5.43,293.77,-38.87,254.89
239,23.17,37.52,67.18,3.56,0.44,0.0,-6.17,-176.52,39.49,309.74,-58.68,5.7,298.42,-52.98,245.44
241,27.28,41.49,66.11,3.66,0.11,0.0,-6.75,-201.89,39.89,315.59,-46.09,5.56,285.49,-40.53,244.96
243,20.3,36.73,68.37,3.11,0.29,0.0,-7.31,-194.53,39.91,306.97,-46.19,5.82,273.86,-40.37,233.49
245,22.47,37.38,67.66,4.75,0.17,0.0,-9.6,-186.61,41.95,316.7,-57.97,5.7,294.87,-52.27,242.6
247,24.04,37.7,70.66,4.43,0.47,0.0,-8.15,-202.26,38.7,315.65,-46.07,5.77,281.23,-40.3,240.93
249,17.61,36.57,74.1,4.12,0.45,0.0,-6.4,-198.96,41.32,313.22,-47.35,5.84,282.04,-41.5,240.53
251,25.94,38.85,70.82,3.56,0.0,0.0,-6.28,-194.35,36.51,307.95,-47.86,5.84,283.02,-42.02,241.0
253,24.57,36.48,66.55,3.44,0.16,0.0,-5.23,-195.36,38.3,308.7,-48.02,5.82,277.6,-42.2,235.39
255,23.06,37.63,71.01,4.47,0.0,0.0,-6.26,-189.6,42.59,309.47,-49.0,5.72,292.38,-43.28,249.1
257,21.19,31.22,68.26,3.48,0.03,0.0,-7.8,-192.88,43.18,306.46,-46.74,5.68,273.14,-41.05,232.08
259,20.68,42.97,67.63,3.76,0.19,0.0,-9.66,-191.82,40.9,307.46,-49.64,5.76,282.12,-43.88,238.23
261,25.28,41.2,71.39,4.43,0.05,0.0,-8.53,-201.71,40.63,311.6,-42.92,5.73,284.34,-37.19,247.15
263,26.9,39.63,67.07,3.67,0.24,0.0,-6.82,-197.74,40.22,309.7,-46.04,5.71,282.86,-40.33,242.54
265,21.43,38.09,72.19,3.26,0.25,0.0,-9.61,-188.78,42.6,309.99,-47.54,5.74,289.42,-41.8,247.61
267,24.07,39.75,69.88,3.14,0.11,0.0,-8.69,-192.04,35.93,306.48,-45.98,5.9,278.62,-40.08,238.54
269,30.64,39.74,67.98,3.83,0.0,0.0,-9.44,-203.74,35.25,318.93,-46.94,5.79,283.19,-41.15,242.04
271,19.29,38.08,69.7,2.98,0.12,0.0,-6.7,-197.13,41.18,306.59,-43.57,5.71,274.1,-37.86,236.25
273,25.58,36.28,72.06,3.13,0.46,0.0,-5.86,-189.89,40.6,308.42,-50.3,5.81,290.78,-44.49,246.29
275,25.21,42.82,65.11,4.31,0.0,0.0,-7.84,-195.35,38.89,316.04,-48.41,5.86,289.18,-42.55,246.63
277,22.4,46.83,68.17,3.58,0.0,0.0,-6.7,-207.37,41.56,319.18,-43.85,5.65,287.66,-38.21,249.46
279,19.06,41.73,65.56,4.12,1.14,0.0,-7.5,-190.49,38.85,314.0,-52.68,5.79,286.47,-46.89,239.58
281,28.09,38.13,67.45,3.48,0.2,0.0,-7.39,-191.12,38.46,313.95,-52.19,5.81,291.25,-46.38,244.88
283,15.48,42.05,69.27,4.28,0.2,0.0,-6.09,-191.63,42.23,316.78,-51.73,5.79,292.56,-45.94,246.62
285,19.69,38.08,73.99,5.31,0.1,0.0,-4.98,-187.79,40.94,310.95,-51.06,5.84,296.29,-45.22,251.07
287,31.75,55.29,68.29,3.96,0.58,0.0,-7.58,-182.32,38.83,304.13,-54.62,5.8,312.92,-48.83,264.1
289,22.84,44.69,67.51,4.46,0.0,0.0,-6.64,-196.86,44.64,322.03,-50.93,5.6,302.66,-45.33,257.33
291,30.36,41.1,65.99,3.33,0.65,0.0,-3.38,-198.8,38.48,313.77,-47.11,5.71,291.5,-41.4,250.11
293,18.76,36.3,69.42,3.12,0.06,0.0,-7.05,-199.32,40.19,318.62,-49.29,5.59,280.09,-43.7,236.39
295,23.72,39.27,64.56,4.02,0.93,0.0,-8.2,-189.91,37.33,312.15,-50.24,5.64,283.87,-44.6,239.27
297,33.93,50.77,68.04,4.94,0.08,0.0,-7.24,-196.65,36.2,308.02,-48.27,5.83,298.08,-42.44,255.64
299,19.62,41.94,65.07,4.07,1.71,0.0,-5.02,-193.22,38.1,309.09,-49.43,5.83,281.36,-43.6,237.76
301,18.37,36.08,69.85,3.39,0.4,0.0,-4.71,-185.66,42.27,305.9,-50.87,5.8,285.9,-45.07,240.83
303,17.84,37.61,70.34,3.85,0.26,0.0,-7.38,-189.02,43.03,303.23,-48.66,5.86,279.77,-42.8,236.97
305,24.65,48.49,67.5,5.87,0.13,0.0,-10.5,-187.59,38.71,309.0,-51.11,5.84,296.26,-45.28,250.99
307,15.45,41.78,65.78,2.29,0.47,0.0,-2.83,-192.15,38.83,311.06,-49.07,5.82,280.68,-43.25,237.43
309,18.98,43.16,68.17,4.64,0.07,0.0,-6.67,-200.79,42.27,316.99,-48.02,5.83,286.82,-42.18,244.64
311,20.61,38.9,67.35,3.18,0.29,0.0,-5.29,-186.62,38.38,305.84,-51.77,5.63,282.65,-46.14,236.51
313,29.14,38.4,68.85,4.94,0.12,0.0,-9.49,-200.87,35.85,319.97,-48.65,5.71,286.9,-42.94,243.95
315,28.88,46.62,67.14,6.02,0.09,0.0,-11.29,-190.75,34.02,309.76,-47.9,5.51,290.48,-42.39,248.1
317,21.87,45.27,68.12,3.02,0.01,0.0,-9.56,-190.15,40.1,312.1,-49.55,5.69,290.77,-43.86,246.91
319,21.72,43.62,68.03,5.04,0.47,0.0,-11.65,-213.41,40.49,322.84,-40.79,5.81,277.13,-34.98,242.15
321,24.54,37.03,70.89,3.93,0.04,0.0,-9.48,-198.23,40.88,317.58,-48.64,5.69,287.18,-42.95,244.23
323,20.88,41.04,69.43,4.2,0.04,0.0,-9.88,-202.42,41.89,317.65,-45.67,5.8,282.84,-39.87,242.97
325,29.64,39.08,67.49,4.36,0.11,0.0,-8.49,-188.99,39.52,309.84,-50.75,5.8,292.57,-44.96,247.61
327,22.55,35.96,71.77,4.98,0.67,0.0,-9.18,-195.87,41.39,320.07,-51.67,5.72,292.34,-45.95,246.39
329,22.01,45.12,66.42,4.23,0.22,0.0,-8.33,-201.98,38.73,321.45,-51.42,5.64,287.86,-45.78,242.08
331,22.34,46.4,65.56,3.9,0.0,0.0,-8.31,-189.81,40.85,310.58,-50.98,5.7,291.51,-45.28,246.23
333,23.13,40.22,72.43,3.54,0.01,0.0,-11.73,-176.3,40.51,301.45,-54.29,5.87,293.26,-48.42,244.84
335,24.58,33.46,67.24,3.94,0.3,0.0,-6.34,-181.85,38.83,303.64,-51.57,5.83,283.8,-45.74,238.07
337,27.69,43.14,68.22,2.9,0.27,0.0,-9.24,-184.31,34.88,301.56,-52.73,5.81,285.12,-46.92,238.2
339,26.99,35.37,65.15,4.35,0.08,0.0,-7.32,-190.76,40.2,312.99,-53.03,5.74,287.04,-47.29,239.75
341,25.31,45.9,67.55,4.06,0.36,0.0,-7.43,-190.72,36.61,302.42,-48.95,5.85,284.07,-43.1,240.97
343,29.65,51.94,67.31,5.62,0.03,0.0,-7.59,-190.99,44.2,304.58,-47.13,5.88,304.75,-41.25,263.51
345,28.0,41.05,68.39,3.21,0.04,0.0,-8.67,-191.02,36.24,310.09,-50.42,5.78,287.33,-44.63,242.69
347,23.46,34.38,67.59,3.6,0.34,0.0,-5.52,-191.89,37.84,311.51,-51.1,5.87,281.31,-45.23,236.08
349,20.22,40.11,66.79,3.3,0.79,0.0,-6.97,-192.75,39.96,318.32,-51.22,5.74,289.76,-45.48,244.27
351,21.11,55.01,69.04,3.88,0.32,0.0,-9.41,-192.76,40.55,315.47,-52.58,5.64,303.21,-46.94,256.26
353,27.03,36.79,64.33,4.94,0.01,0.0,-11.05,-190.61,35.83,314.49,-52.41,5.75,281.75,-46.66,235.09
355,26.21,44.71,70.28,3.4,0.03,0.0,-6.56,-196.47,39.46,318.29,-51.12,5.6,299.33,-45.52,253.81
357,30.2,33.12,67.97,3.86,0.04,0.0,-10.86,-205.4,39.81,323.6,-45.88,5.69,282.33,-40.19,242.14
359,29.15,45.38,69.13,5.22,0.59,0.0,-6.4,-182.44,37.25,306.73,-51.53,5.7,304.6,-45.83,258.77
361,33.2,35.16,69.51,4.51,0.04,0.0,-9.47,-204.75,38.73,321.07,-47.58,5.58,287.99,-42.01,245.98
363,22.82,47.38,65.14,3.93,0.21,0.0,-6.66,-194.48,38.81,312.89,-49.66,5.71,290.04,-43.96,246.08
365,23.44,43.17,72.38,4.65,0.13,0.0,-9.17,-192.98,39.74,308.43,-48.66,5.64,289.78,-43.02,246.77
367,16.45,41.66,64.53,5.03,0.0,0.0,-2.8,-192.01,43.83,312.02,-49.07,5.72,288.7,-43.36,245.34
369,23.24,36.58,72.25,3.64,0.73,0.0,-7.88,-198.25,38.56,316.78,-48.31,5.55,285.65,-42.76,242.89
371,21.11,45.68,69.62,3.37,0.02,0.0,-6.7,-200.62,42.59,315.38,-47.3,5.71,290.45,-41.59,248.86
373,26.75,36.2,69.5,2.95,0.41,0.0,-8.14,-205.49,38.03,321.32,-46.86,5.53,281.53,-41.33,240.21
375,19.61,39.22,67.03,2.85,0.0,0.0,-4.34,-195.33,40.32,315.19,-50.62,5.72,284.55,-44.9,239.65
377,30.04,35.83,66.67,3.67,0.03,0.0,-8.0,-196.91,36.06,308.84,-48.42,5.88,276.22,-42.53,233.69
379,27.16,37.09,63.44,3.36,0.25,0.0,-6.97,-183.74,38.59,301.86,-49.22,5.85,281.04,-43.37,237.67
381,18.37,44.53,71.13,4.61,0.38,0.0,-6.41,-195.1,39.4,311.18,-50.45,5.81,288.1,-44.64,243.46
383,28.37,45.02,69.7,4.4,0.11,0.0,-5.8,-206.08,39.64,312.74,-45.08,5.79,288.11,-39.29,248.82
385,22.25,37.98,67.71,3.56,0.2,0.0,-5.48,-194.94,38.95,312.15,-47.13,5.85,282.38,-41.28,241.1
387,24.27,48.61,73.23,3.45,0.13,0.0,-8.63,-183.5,40.32,296.97,-48.41,5.89,294.85,-42.53,252.32
389,21.81,28.77,69.99,3.3,0.01,0.0,-3.69,-199.92,41.01,308.14,-44.21,5.84,269.43,-38.37,231.06
391,19.49,39.46,66.59,4.64,0.89,0.0,-6.52,-190.29,36.73,315.36,-50.94,5.88,286.34,-45.06,241.28
393,24.46,38.78,68.57,5.21,0.03,0.0,-7.41,-200.88,46.18,319.42,-46.01,5.64,294.35,-40.36,253.99
395,28.58,40.13,71.42,5.48,0.7,0.0,-5.98,-195.15,36.28,318.85,-53.48,5.58,300.31,-47.89,252.42
397,20.68,36.92,62.97,4.28,0.04,0.0,-7.65,-196.18,42.36,319.61,-47.87,5.66,283.03,-42.21,240.81
399,22.57,38.69,66.91,5.77,0.37,0.0,-8.96,-180.84,40.37,309.18,-52.46,5.87,294.06,-46.59,247.47
401,20.82,42.29,71.95,3.37,0.42,0.0,-4.88,-188.32,43.21,304.58,-48.03,5.86,293.43,-42.17,251.26
403,20.27,42.95,70.0,4.24,0.0,0.0,-7.24,-202.77,43.49,311.85,-42.08,5.77,282.79,-36.31,246.49
405,26.92,37.12,70.94,3.07,0.15,0.0,-8.05,-181.55,37.91,300.16,-49.31,5.74,286.66,-43.57,243.09
407,23.19,38.59,70.58,3.89,0.33,0.0,-7.29,-191.76,42.66,306.71,-46.06,5.73,286.91,-40.33,246.58
409,23.99,40.76,65.61,2.88,0.15,0.0,-5.68,-201.7,38.53,313.57,-44.35,5.72,278.1,-38.63,239.48
411,25.82,39.72,67.71,2.79,0.43,0.0,-7.16,-179.06,38.32,292.21,-47.76,5.78,280.76,-41.97,238.79
413,17.59,43.09,67.04,3.37,0.27,0.0,-7.2,-197.25,44.86,317.69,-46.31,5.87,289.47,-40.44,249.03
415,24.83,39.11,68.44,4.45,0.07,0.0,-3.72,-193.02,39.2,304.76,-46.82,5.85,284.12,-40.97,243.15
417,21.16,40.51,66.83,3.22,0.18,0.0,-8.19,-213.31,44.13,316.85,-42.54,5.92,271.37,-36.62,234.75
419,26.08,36.38,71.66,3.79,0.28,0.0,-7.86,-186.98,40.38,303.53,-49.15,5.88,287.26,-43.27,243.99
421,18.65,37.45,67.2,3.96,0.02,0.0,-8.54,-195.58,43.02,307.51,-46.86,5.95,273.69,-40.91,232.78
423,19.01,41.72,70.9,4.32,0.04,0.0,-8.97,-197.37,41.12,311.04,-46.35,5.78,281.81,-40.57,241.24
425,27.58,29.08,68.44,2.63,0.32,0.0,-5.21,-188.67,40.3,311.56,-52.0,5.76,286.03,-46.24,239.79
427,26.58,37.83,68.52,4.0,0.49,0.0,-6.3,-192.11,38.21,306.58,-50.09,5.78,283.8,-44.31,239.49
429,31.83,35.57,73.58,3.4,0.03,0.0,-9.73,-186.23,39.26,308.38,-50.84,5.78,296.07,-45.05,251.02
431,26.23,39.92,68.23,4.66,0.74,0.0,-3.74,-194.23,36.62,309.95,-50.17,5.78,288.39,-44.39,244.0
433,24.23,43.34,72.36,2.52,0.12,0.0,-8.71,-191.39,39.59,310.94,-51.63,5.8,292.99,-45.83,247.16
435,18.35,43.99,68.75,4.63,0.05,0.0,-9.97,-191.57,41.63,308.64,-46.43,5.89,284.5,-40.54,243.96
437,37.15,43.91,73.01,4.18,0.01,0.0,-8.41,-193.63,38.13,307.22,-47.6,5.74,301.56,-41.86,259.7
439,19.45,44.74,74.89,3.8,0.37,0.0,-11.92,-192.61,43.51,315.29,-48.23,5.52,297.51,-42.71,254.8
441,33.01,49.92,66.93,4.78,0.08,0.0,-6.26,-190.59,33.03,300.66,-48.54,5.81,291.57,-42.74,248.84
443,29.11,45.82,64.23,6.12,1.15,0.0,-7.37,-198.87,35.74,310.68,-44.28,5.86,286.6,-38.42,248.18
445,25.27,41.99,69.7,3.54,0.02,0.0,-9.6,-195.41,36.7,310.38,-44.88,5.37,282.58,-39.51,243.08
447,24.88,45.55,66.95,4.63,0.01,0.0,-10.14,-187.45,39.79,313.37,-51.89,5.67,297.6,-46.22,251.37
449,33.69,46.97,65.03,5.5,0.2,0.0,-7.87,-197.87,39.1,317.15,-49.83,5.68,301.91,-44.16,257.75
451,19.78,43.8,62.24,3.3,0.4,0.0,-9.03,-193.92,42.13,314.06,-49.15,5.8,282.76,-43.35,239.41
453,23.53,48.06,69.14,4.15,0.35,0.0,-9.02,-180.28,38.94,306.09,-54.28,5.86,300.96,-48.42,252.54
455,25.79,37.31,70.43,3.37,0.16,0.0,-7.26,-196.69,40.21,308.13,-45.97,5.87,281.45,-40.1,241.35
457,12.51,42.29,73.14,4.51,0.02,0.0,-5.08,-198.62,42.6,312.35,-47.27,5.93,283.72,-41.34,242.38
459,25.36,41.68,68.1,3.88,0.07,0.0,-6.61,-198.23,41.08,308.59,-45.07,5.76,283.9,-39.3,244.6
461,28.15,47.28,71.09,4.62,0.05,0.0,-12.03,-195.12,36.81,308.29,-47.91,5.86,289.14,-42.05,247.09
463,23.57,40.72,66.84,3.46,0.05,0.0,-8.17,-202.7,41.18,312.72,-43.63,5.89,277.67,-37.74,239.94
465,17.82,38.56,69.12,3.61,0.06,0.0,-4.55,-191.5,43.8,313.8,-52.91,5.89,290.73,-47.02,243.71
467,20.29,40.03,64.5,3.17,0.0,0.0,-8.53,-190.74,39.9,307.6,-47.36,5.65,276.23,-41.71,234.52
469,20.68,36.26,65.53,3.42,0.01,0.0,-7.15,-195.75,40.51,313.69,-48.8,5.81,277.2,-43.0,234.2
471,24.19,37.14,73.69,3.93,0.0,0.0,-8.21,-187.63,40.46,308.57,-50.22,5.79,292.14,-44.43,247.71
473,23.67,45.03,72.27,4.07,0.38,0.0,-9.76,-193.7,44.18,314.48,-49.96,5.88,300.61,-44.09,256.53
475,15.71,41.99,65.36,3.76,0.29,0.0,-8.09,-194.81,43.65,309.38,-47.66,5.93,277.24,-41.73,235.51
477,25.0,41.17,69.02,3.49,0.33,0.0,-8.04,-191.55,39.35,310.43,-50.95,5.82,289.2,-45.13,244.07
479,31.36,44.99,66.41,4.9,0.01,0.0,-7.71,-198.41,41.34,314.01,-49.46,5.75,296.89,-43.71,253.18
481,18.69,38.02,65.47,3.88,1.49,0.0,-5.14,-192.57,42.78,314.84,-49.01,5.8,287.44,-43.22,244.23
483,23.02,38.06,65.03,3.16,0.09,0.0,-6.82,-187.45,37.19,308.64,-51.95,5.91,280.92,-46.04,234.88
485,22.49,42.4,71.38,4.21,0.4,0.0,-7.73,-210.18,40.26,321.54,-45.13,5.58,284.77,-39.55,245.22
487,23.95,47.25,67.31,5.39,0.16,0.0,-8.79,-195.02,41.67,316.45,-48.94,5.57,298.38,-43.37,255.01
489,25.96,33.88,71.03,3.48,0.02,0.0,-5.09,-202.31,40.92,316.2,-46.28,5.61,284.08,-40.67,243.41
491,21.96,38.44,65.48,3.77,0.04,0.0,-10.32,-201.48,41.62,316.8,-46.59,5.76,276.32,-40.82,235.5
493,24.08,40.57,69.82,4.38,0.42,0.0,-9.36,-186.08,37.95,310.66,-51.81,5.7,292.43,-46.11,246.32
