GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
545,1055.81,2458.34,3018.63,282.89,148.43,-130.27,-2191.35,-18235.66,937.16,11018.3,-3924.06,133.04,-1637.71,-3791.02,-5428.73
547,1045.55,2493.69,3115.84,314.18,166.32,-147.61,-2165.36,-18232.18,944.67,10989.37,-3950.75,133.07,-1475.54,-3817.68,-5293.22
549,1041.44,2500.39,3052.16,307.2,167.04,-160.19,-2177.19,-18345.97,936.22,10961.6,-3814.96,132.87,-1717.3,-3682.08,-5399.39
551,1094.01,2522.31,3081.2,301.42,169.6,-131.8,-2168.67,-18157.37,937.14,10915.8,-3984.46,133.37,-1436.36,-3851.09,-5287.44
553,1041.52,2494.71,3074.53,307.95,169.76,-147.36,-2176.17,-18169.3,935.59,10966.28,-3938.69,131.4,-1502.49,-3807.29,-5309.78
555,1079.21,2521.52,3036.18,300.65,150.39,-138.21,-2171.52,-17941.07,934.3,10980.3,-4142.4,135.06,-1248.24,-4007.33,-5255.57
557,1022.94,2507.49,3049.13,299.03,177.55,-154.34,-2201.02,-17954.67,930.27,11015.82,-4181.32,132.42,-1307.8,-4048.9,-5356.7
559,984.1,2453.22,3027.93,295.72,162.51,-137.94,-2191.87,-18085.34,969.74,11028.53,-4083.3,132.13,-1493.38,-3951.17,-5444.55
561,1089.87,2518.17,3082.62,298.75,159.42,-125.56,-2189.61,-18037.41,950.29,10930.41,-4055.81,133.1,-1323.06,-3922.71,-5245.76
563,1042.78,2540.36,3050.37,316.78,159.07,-141.66,-2187.96,-18216.83,990.41,10979.65,-3935.68,134.43,-1467.03,-3801.25,-5268.28
565,1075.38,2494.91,3033.75,297.62,146.95,-145.27,-2199.77,-18116.35,920.44,10932.78,-4034.11,133.29,-1559.56,-3900.82,-5460.38
567,1031.27,2559.84,3013.59,310.61,145.79,-133.42,-2165.97,-17980.77,930.53,10945.14,-4137.79,135.0,-1343.38,-4002.79,-5346.17
569,1066.81,2553.24,3040.2,301.92,160.53,-149.84,-2170.08,-18046.65,930.13,10858.27,-4040.96,134.18,-1455.47,-3906.78,-5362.25
571,1043.77,2515.52,3035.05,302.98,152.38,-134.84,-2200.91,-18161.18,933.94,11013.89,-4010.16,132.05,-1499.4,-3878.1,-5377.5
573,1063.08,2525.9,3044.68,307.19,151.93,-141.48,-2224.1,-18031.06,932.92,10980.98,-4099.0,129.48,-1389.99,-3969.52,-5359.51
575,1095.59,2493.4,3065.43,312.01,156.95,-148.54,-2200.01,-18054.33,941.37,10955.88,-4062.14,131.37,-1382.26,-3930.77,-5313.03
577,1057.43,2513.77,3032.48,307.58,151.1,-125.18,-2165.77,-18189.75,943.41,10974.08,-3948.59,129.69,-1500.85,-3818.91,-5319.76
579,1019.86,2529.07,3063.97,293.48,180.04,-136.49,-2181.6,-18216.1,945.0,10952.63,-3911.96,131.75,-1550.15,-3780.2,-5330.36
581,1063.31,2548.28,3066.49,310.47,152.42,-143.94,-2219.96,-18026.08,917.89,10892.62,-4031.19,129.32,-1438.49,-3901.86,-5340.35
583,1063.52,2518.42,3063.7,308.87,153.97,-122.93,-2234.63,-18000.65,952.55,10932.7,-4087.1,128.45,-1364.48,-3958.65,-5323.13
585,1067.03,2518.07,3030.16,303.85,162.25,-119.71,-2200.66,-18182.66,963.91,10979.26,-3976.91,130.47,-1478.5,-3846.44,-5324.94
587,1053.83,2565.95,3075.64,299.31,158.58,-161.78,-2162.58,-18213.64,955.15,10904.47,-3850.72,131.84,-1525.07,-3718.88,-5243.95
589,1054.06,2495.3,3052.08,309.38,169.98,-130.96,-2175.67,-18255.94,936.6,10910.84,-3862.01,131.79,-1634.34,-3730.22,-5364.56
591,1041.86,2584.76,3049.16,311.63,158.86,-154.22,-2198.81,-18242.8,931.55,11001.61,-3924.87,132.91,-1516.41,-3791.96,-5308.37
593,1037.03,2522.15,3064.25,306.29,139.15,-156.0,-2174.23,-18092.41,962.78,10948.68,-4025.04,133.63,-1442.32,-3891.41,-5333.73
595,1021.1,2542.21,3051.28,291.82,160.65,-166.31,-2151.54,-18141.66,961.82,10930.15,-3971.45,132.26,-1500.48,-3839.19,-5339.67
597,1072.85,2503.92,3047.71,289.26,153.18,-144.02,-2162.12,-18308.16,943.53,10934.57,-3820.68,132.99,-1669.27,-3687.69,-5356.96
599,1081.99,2547.35,3038.4,307.2,159.05,-135.52,-2195.37,-18213.64,912.76,10986.51,-3921.37,130.93,-1511.27,-3790.44,-5301.71
601,971.65,2543.22,3038.12,293.49,146.61,-146.35,-2187.75,-18387.33,972.96,10985.95,-3769.11,126.74,-1769.43,-3642.38,-5411.81
603,1060.44,2507.23,3065.69,302.96,160.09,-134.3,-2190.43,-18277.23,950.73,10945.25,-3818.36,129.49,-1609.57,-3688.87,-5298.43
605,1084.52,2576.88,3077.54,313.53,160.74,-167.43,-2197.84,-18211.46,944.65,10947.57,-3890.98,131.84,-1471.29,-3759.14,-5230.43
607,1047.96,2527.13,3033.88,311.71,164.53,-141.28,-2170.72,-18144.46,962.59,10929.8,-3945.38,132.16,-1478.85,-3813.22,-5292.07
609,1059.0,2509.07,3045.94,295.24,167.17,-125.13,-2172.17,-18481.97,955.53,10941.82,-3704.57,129.81,-1805.5,-3574.76,-5380.26
611,1091.96,2530.12,3069.16,322.38,161.05,-134.65,-2188.17,-18291.21,934.51,10964.2,-3888.91,131.47,-1540.65,-3757.44,-5298.08
613,1041.5,2498.12,3023.66,298.59,164.41,-134.18,-2167.59,-18451.63,920.8,10955.72,-3710.49,128.98,-1850.59,-3581.51,-5432.1
615,1031.35,2530.84,3070.73,293.05,172.82,-163.45,-2176.07,-18369.91,945.71,10987.91,-3817.38,132.45,-1677.02,-3684.93,-5361.95
617,1054.92,2495.52,3047.08,302.52,169.28,-140.88,-2200.44,-18118.82,972.32,11047.55,-4076.42,133.18,-1370.96,-3943.24,-5314.2
619,1043.48,2520.8,3047.32,309.67,158.25,-135.65,-2192.59,-18191.06,938.36,10993.64,-3964.8,132.56,-1507.78,-3832.24,-5340.01
621,1025.55,2568.0,3039.11,313.2,155.28,-150.22,-2132.78,-18466.25,956.51,11025.84,-3766.4,132.36,-1665.77,-3634.04,-5299.81
623,996.68,2513.7,3048.54,292.91,155.22,-150.49,-2167.22,-18522.86,952.46,10978.2,-3662.58,130.02,-1902.87,-3532.57,-5435.43
625,1057.08,2550.46,3030.53,308.93,167.27,-148.64,-2185.09,-18276.53,920.33,10995.36,-3904.04,133.31,-1580.29,-3770.74,-5351.03
627,1058.86,2549.63,3059.07,306.77,157.29,-145.1,-2162.76,-18233.05,940.44,10930.44,-3959.8,131.65,-1538.42,-3828.15,-5366.57
629,1071.17,2564.51,3069.9,302.38,166.23,-131.94,-2173.44,-18176.95,952.83,10980.97,-4018.24,132.2,-1374.35,-3886.04,-5260.38
631,1019.87,2537.07,3054.47,292.67,148.31,-133.1,-2141.41,-18155.36,958.23,10883.81,-3941.25,134.65,-1535.44,-3806.61,-5342.04
633,1103.83,2524.35,3036.51,301.78,163.63,-134.47,-2196.86,-18170.93,938.42,10963.49,-3988.36,131.9,-1470.25,-3856.46,-5326.71
635,1041.07,2475.99,3066.23,301.3,170.42,-157.34,-2175.53,-18243.19,929.65,10987.92,-3898.0,132.96,-1603.5,-3765.04,-5368.54
637,1008.75,2599.43,3065.21,312.84,155.52,-163.94,-2222.04,-18225.38,941.41,11005.99,-3925.45,131.36,-1522.21,-3794.08,-5316.29
639,1034.82,2530.38,3032.47,304.06,167.62,-156.63,-2188.07,-18206.08,934.16,11002.36,-3939.71,133.3,-1544.91,-3806.41,-5351.32
641,1070.41,2505.11,3034.25,296.32,152.22,-148.08,-2186.31,-17964.15,923.53,10964.66,-4144.88,135.37,-1352.04,-4009.51,-5361.55
643,1040.45,2534.67,3047.21,303.88,165.39,-149.71,-2171.39,-18087.98,925.83,10948.07,-4045.16,134.1,-1443.58,-3911.06,-5354.64
645,1026.06,2550.58,3082.13,306.63,163.75,-124.25,-2141.46,-18275.75,953.11,10962.85,-3885.88,132.04,-1496.36,-3753.84,-5250.2
647,1045.89,2560.8,3052.52,306.34,156.78,-142.73,-2193.15,-18364.55,951.05,10946.85,-3786.93,130.09,-1680.19,-3656.84,-5337.03
649,1122.75,2455.23,3031.67,291.39,157.7,-145.02,-2216.19,-18252.8,908.21,10917.87,-3834.59,132.38,-1729.17,-3702.22,-5431.39
651,1045.16,2600.43,3032.26,305.83,149.88,-124.93,-2166.64,-18225.97,966.3,10907.16,-3874.75,132.37,-1510.52,-3742.38,-5252.9
653,1057.22,2570.47,3047.55,305.52,161.77,-120.59,-2151.94,-18210.16,926.55,10939.71,-3937.02,136.18,-1473.91,-3800.84,-5274.75
655,1053.03,2523.19,3065.93,300.74,161.43,-150.01,-2166.73,-18276.72,944.18,11038.72,-3911.25,135.54,-1506.25,-3775.72,-5281.96
657,1054.82,2515.26,3058.56,300.74,158.53,-158.22,-2203.71,-18162.92,945.74,11000.56,-3978.4,132.02,-1490.65,-3846.37,-5337.02
659,1058.97,2480.76,3022.49,282.68,155.3,-133.14,-2157.57,-18136.62,932.66,11008.93,-4046.44,135.28,-1485.56,-3911.16,-5396.72
661,1063.9,2479.13,3039.16,312.1,150.46,-140.2,-2163.6,-18197.97,946.69,10960.46,-3944.69,133.3,-1549.88,-3811.39,-5361.27
663,1083.85,2530.32,3052.87,306.42,182.56,-152.1,-2193.15,-18006.69,923.72,10915.84,-4047.42,133.02,-1356.34,-3914.4,-5270.75
665,1074.42,2586.2,3046.85,306.49,138.88,-138.88,-2186.46,-18062.42,946.43,11036.47,-4074.8,133.24,-1252.02,-3941.56,-5193.58
667,1063.91,2588.93,3067.63,312.71,177.53,-146.05,-2190.76,-18092.52,932.18,10959.17,-4048.56,134.96,-1327.26,-3913.59,-5240.86
669,1033.03,2532.32,3001.26,305.25,168.14,-136.74,-2190.72,-18172.04,932.36,11020.72,-3986.61,132.88,-1506.41,-3853.73,-5360.15
671,1098.87,2540.37,3080.76,307.9,168.82,-133.71,-2197.13,-18291.85,930.48,11007.97,-3885.35,129.42,-1487.51,-3755.93,-5243.45
673,1037.42,2527.21,3037.5,299.71,149.53,-138.75,-2207.24,-18160.19,927.88,10965.28,-3985.53,133.36,-1561.65,-3852.17,-5413.82
675,1082.26,2519.72,3052.03,312.93,148.63,-141.0,-2180.24,-18171.56,942.09,10881.61,-3907.89,131.48,-1553.53,-3776.42,-5329.94
677,1090.44,2590.99,3068.51,307.34,169.08,-150.7,-2161.0,-18428.99,935.56,10935.19,-3762.49,133.15,-1643.59,-3629.34,-5272.94
679,1061.53,2522.98,3071.18,303.73,168.45,-163.74,-2151.75,-18124.06,951.17,10997.74,-4014.63,137.59,-1362.78,-3877.04,-5239.82
681,1101.62,2534.78,3066.69,300.21,152.16,-142.51,-2157.08,-18173.99,934.44,11085.46,-4049.54,135.05,-1298.23,-3914.49,-5212.72
683,1067.57,2513.98,3077.71,305.21,157.45,-126.01,-2167.25,-18206.63,941.13,11014.69,-3992.83,133.64,-1422.15,-3859.2,-5281.35
685,1043.18,2551.48,3032.41,310.31,154.5,-150.24,-2153.29,-18214.54,942.77,10986.91,-3952.76,134.91,-1496.5,-3817.85,-5314.35
687,1068.05,2559.48,3095.67,304.22,163.22,-157.03,-2143.88,-18188.05,927.83,10943.47,-3925.85,134.24,-1427.02,-3791.61,-5218.64
689,1087.95,2561.66,3051.04,312.77,149.04,-132.5,-2133.93,-18239.86,910.06,10965.49,-3954.78,135.97,-1468.29,-3818.81,-5287.1
691,1083.64,2474.49,3055.11,313.63,153.69,-152.56,-2124.46,-18149.95,961.28,11030.67,-4017.83,134.43,-1354.47,-3883.41,-5237.88
693,1025.65,2498.77,3079.72,309.8,156.34,-150.59,-2186.17,-18055.76,927.4,11026.84,-4099.93,135.72,-1368.0,-3964.22,-5332.21
695,1049.8,2470.85,3058.88,304.61,167.02,-116.29,-2223.0,-18197.09,947.61,11027.01,-3967.64,132.66,-1510.58,-3834.97,-5345.55
697,1051.05,2513.01,3058.73,300.03,163.41,-137.58,-2158.74,-18336.53,963.85,11029.09,-3907.29,133.99,-1553.69,-3773.3,-5326.99
699,1070.5,2594.12,3058.13,312.29,153.59,-153.28,-2167.62,-18135.04,930.42,10983.29,-4029.06,134.03,-1353.58,-3895.03,-5248.61
701,1063.54,2479.11,3087.45,306.35,159.32,-138.74,-2172.78,-18127.0,938.88,11023.86,-4055.74,135.03,-1380.02,-3920.72,-5300.73
703,1026.97,2514.94,3057.8,312.71,152.78,-130.66,-2157.98,-18286.75,959.56,11061.9,-3974.54,134.71,-1488.72,-3839.83,-5328.55
705,1016.1,2529.52,3042.06,318.57,156.99,-130.77,-2160.02,-18322.02,963.35,11083.99,-3930.01,134.69,-1502.22,-3795.32,-5297.54
707,1062.06,2492.52,3047.16,312.97,170.28,-139.64,-2130.5,-18349.89,937.66,11008.65,-3879.68,136.03,-1588.74,-3743.65,-5332.39
709,1042.76,2588.7,3091.04,310.68,145.96,-125.92,-2191.82,-18144.89,919.31,10902.84,-3973.78,133.42,-1461.34,-3840.36,-5301.7
711,1057.04,2492.02,3050.05,304.47,150.76,-124.38,-2159.49,-18384.4,942.04,11079.5,-3884.82,136.02,-1592.4,-3748.8,-5341.2
