GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
915,21.34,23.56,59.11,3.13,1.23,0.0,-7.33,-270.63,45.12,358.94,-62.21,5.24,234.47,-56.97,177.5
917,18.93,29.65,65.68,3.97,1.24,0.0,-3.48,-278.65,54.71,363.71,-61.35,5.22,255.75,-56.13,199.62
919,18.65,24.84,58.11,3.93,1.62,0.0,-8.58,-269.96,47.6,360.93,-62.98,5.25,237.14,-57.73,179.41
921,17.97,24.19,65.52,4.21,0.2,0.0,-9.73,-273.3,45.64,366.68,-65.77,5.32,241.38,-60.44,180.93
923,22.31,20.27,55.75,3.13,0.49,0.0,-7.36,-270.57,47.14,361.56,-64.21,5.22,232.72,-58.98,173.74
925,31.57,23.42,59.16,4.17,0.34,0.0,-9.0,-273.59,41.54,357.63,-62.18,5.27,235.24,-56.91,178.33
927,23.89,23.79,57.61,5.0,0.58,0.0,-6.83,-275.4,43.38,358.37,-58.33,5.25,230.39,-53.08,177.31
929,18.05,22.6,60.45,3.13,1.07,0.0,-10.22,-283.82,50.82,363.82,-58.76,5.27,225.9,-53.48,172.42
931,27.73,21.03,55.75,3.77,1.67,0.0,-6.28,-283.84,47.91,361.5,-56.72,5.2,229.23,-51.53,177.71
933,21.51,25.26,62.62,3.15,0.28,0.0,-7.06,-273.76,45.09,356.71,-60.22,5.25,233.8,-54.97,178.83
935,25.98,22.86,60.33,2.89,3.79,0.0,-6.81,-274.07,42.79,353.25,-58.67,5.27,231.01,-53.4,177.61
937,21.69,22.64,58.99,3.58,0.03,0.0,-11.1,-279.78,49.81,362.39,-58.3,5.21,228.25,-53.1,175.15
939,26.51,25.63,62.47,5.11,2.01,0.0,-5.65,-275.42,50.12,361.08,-62.17,5.24,251.86,-56.93,194.93
941,28.0,26.32,57.36,3.61,2.95,0.0,-6.57,-280.55,44.23,358.9,-56.19,5.19,234.25,-51.0,183.24
943,22.17,26.8,59.72,5.42,0.55,0.0,-7.67,-278.52,49.24,361.37,-58.57,5.25,239.07,-53.32,185.75
945,23.66,31.09,55.24,4.05,2.15,0.0,-5.36,-280.0,50.55,359.72,-57.41,5.28,241.11,-52.13,188.98
947,18.45,30.15,57.33,2.96,0.77,0.0,-5.21,-286.34,54.37,360.51,-54.76,5.23,233.0,-49.53,183.47
949,20.74,27.45,60.07,5.8,1.03,0.0,-9.02,-280.91,49.35,363.13,-56.67,5.2,237.65,-51.47,186.19
951,27.99,24.23,61.19,6.93,0.2,0.0,-10.9,-274.51,49.39,361.14,-59.36,5.24,245.64,-54.11,191.53
953,28.05,26.28,61.93,5.26,0.74,0.0,-8.31,-269.74,44.5,357.94,-63.05,5.22,246.66,-57.83,188.83
955,21.79,22.61,58.01,4.33,1.19,0.0,-9.53,-275.75,48.56,361.98,-59.6,5.2,233.19,-54.4,178.79
957,27.35,20.75,68.48,5.56,0.56,0.0,-10.05,-278.9,43.6,358.08,-59.46,5.23,235.43,-54.23,181.2
959,20.0,30.47,59.71,5.76,1.33,0.0,-6.93,-264.01,48.99,356.14,-67.67,5.19,251.47,-62.48,189.0
961,23.91,27.79,60.87,3.32,0.73,0.0,-6.99,-271.78,44.87,354.49,-60.16,5.26,237.22,-54.9,182.32
963,27.4,23.38,59.07,6.06,1.78,0.0,-5.36,-264.82,43.21,354.07,-64.5,5.23,244.79,-59.26,185.53
965,24.55,22.32,54.63,3.87,0.84,0.0,-6.85,-266.88,50.8,356.44,-63.36,5.24,239.73,-58.12,181.6
967,26.99,19.87,56.71,5.27,0.7,0.0,-3.95,-278.76,54.78,362.46,-58.13,5.21,244.07,-52.92,191.15
969,24.88,24.34,55.08,2.98,1.15,0.0,-6.02,-280.12,45.45,357.12,-55.1,5.27,224.85,-49.83,175.02
971,18.25,26.58,57.36,3.75,1.1,0.0,-4.97,-274.05,49.08,358.36,-61.65,5.22,235.44,-56.43,179.02
973,21.31,19.57,59.58,3.94,0.64,0.0,-4.82,-281.86,49.67,361.77,-59.06,5.22,229.8,-53.84,175.96
975,24.69,27.57,60.74,4.39,0.73,0.0,-11.43,-271.11,45.58,359.59,-64.15,5.26,240.74,-58.88,181.86
977,24.47,25.51,62.01,3.28,0.61,0.0,-5.04,-271.59,47.09,356.89,-62.2,5.23,243.23,-56.97,186.26
979,16.43,25.02,61.91,3.34,0.62,0.0,-8.2,-279.1,44.9,362.84,-59.16,5.28,227.77,-53.88,173.89
981,23.75,27.09,56.12,3.98,0.57,0.0,-6.42,-281.74,48.39,362.56,-58.25,5.28,234.3,-52.96,181.33
983,24.82,18.37,62.39,4.55,2.87,0.0,-9.02,-275.11,51.08,362.48,-58.87,5.21,242.42,-53.66,188.76
985,28.57,25.3,58.51,4.88,1.93,0.0,-10.48,-270.86,44.79,356.55,-61.48,5.22,239.18,-56.26,182.92
987,20.17,25.08,60.71,4.09,0.64,0.0,-11.93,-272.77,47.17,359.01,-58.54,5.25,232.17,-53.3,178.87
989,23.36,20.75,64.69,2.96,0.6,0.0,-5.56,-270.85,47.62,354.3,-60.23,5.29,237.89,-54.94,182.94
991,23.67,28.4,59.16,2.97,0.48,0.0,-8.04,-273.26,47.69,362.21,-60.65,5.19,243.27,-55.46,187.81
993,27.1,25.54,59.42,3.0,0.13,0.0,-5.64,-276.6,48.24,357.92,-57.79,5.23,239.12,-52.55,186.57
995,27.58,31.59,55.73,4.49,1.15,0.0,-8.84,-274.67,45.86,355.06,-57.27,5.26,237.94,-52.0,185.94
997,24.03,24.26,61.92,3.74,0.33,0.0,-7.1,-276.61,50.53,357.13,-56.98,5.24,238.23,-51.74,186.49
999,32.29,26.72,62.44,3.38,0.08,0.0,-9.01,-268.63,40.75,352.7,-61.33,5.25,240.71,-56.08,184.63
1001,21.07,27.07,62.39,4.08,0.44,0.0,-7.39,-267.7,48.89,355.33,-59.62,5.24,244.17,-54.38,189.79

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,0.0,-0.0,0.0,0.0,-35.83,-57.17,0.0,-0.0,63.7,-6.43,-93.0,57.27,-35.73
3,0.0,0.0,0.0,0.0,-0.0,0.0,-42.78,-55.04,0.0,0.0,66.88,-6.94,-97.83,59.94,-37.89
5,0.0,0.0,0.0,-0.0,0.0,0.0,-35.83,-63.55,-0.0,-0.0,69.45,-6.75,-99.38,62.7,-36.68
7,0.0,0.0,-0.0,-0.0,-0.0,0.0,-45.67,-59.47,0.0,0.0,69.3,-7.33,-105.14,61.97,-43.17
9,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-39.64,-66.37,-0.0,-0.0,76.79,-6.87,-106.02,69.92,-36.1
11,-0.0,-0.0,0.0,-0.0,0.0,0.0,-36.4,-74.08,-0.0,-0.0,74.89,-6.55,-110.48,68.34,-42.14
13,-0.0,0.0,0.0,-0.0,0.0,0.0,-39.18,-82.05,-0.0,0.0,82.16,-6.56,-121.23,75.61,-45.62
15,0.0,0.0,-0.0,0.0,0.0,0.0,-39.22,-60.5,-0.0,0.0,70.76,-6.17,-99.73,64.58,-35.14
17,0.0,0.0,0.0,0.0,0.0,0.0,-39.4,-55.81,-0.0,-0.0,65.97,-6.23,-95.21,59.73,-35.47
19,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-39.26,-64.75,0.0,-0.0,72.76,-6.1,-104.01,66.66,-37.35
21,0.0,-0.0,-0.0,0.0,0.0,0.0,-38.32,-57.44,0.0,-0.0,69.93,-6.43,-95.76,63.5,-32.26
23,0.0,-0.0,0.0,0.0,-0.0,0.0,-31.86,-63.14,0.0,-0.0,69.64,-6.46,-95.01,63.18,-31.82
25,0.0,0.0,0.0,-0.0,0.0,0.0,-40.45,-58.91,0.0,-0.0,67.71,-6.14,-99.36,61.57,-37.79
27,0.0,0.0,-0.0,-0.0,0.0,0.0,-38.4,-59.61,0.0,0.0,73.48,-5.89,-98.01,67.59,-30.43
29,-0.0,0.0,-0.0,0.0,-0.0,0.0,-39.38,-73.45,-0.0,0.0,80.48,-6.25,-112.82,74.23,-38.59
31,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.35,-58.36,0.0,0.0,72.9,-5.16,-92.7,67.74,-24.96
33,0.0,0.0,-0.0,0.0,0.0,0.0,-34.22,-67.13,0.0,0.0,73.67,-6.42,-101.35,67.25,-34.1
35,0.0,0.0,0.0,0.0,-0.0,0.0,-41.33,-56.31,0.0,0.0,63.4,-5.94,-97.64,57.47,-40.17
37,-0.0,0.0,0.0,0.0,-0.0,0.0,-40.59,-53.33,-0.0,0.0,66.38,-6.4,-93.93,59.98,-33.94
39,0.0,0.0,0.0,0.0,0.0,0.0,-37.84,-68.77,-0.0,-0.0,72.95,-6.75,-106.61,66.2,-40.41
41,-0.0,-0.0,0.0,-0.0,0.0,0.0,-36.0,-67.15,0.0,0.0,73.89,-6.49,-103.15,67.4,-35.75
43,0.0,0.0,0.0,-0.0,-0.0,0.0,-44.14,-62.35,0.0,0.0,74.22,-6.78,-106.49,67.44,-39.05
45,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.28,-57.86,0.0,0.0,67.55,-6.44,-94.14,61.11,-33.03
47,0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.86,-70.76,-0.0,-0.0,72.57,-6.32,-108.63,66.25,-42.37
49,0.0,-0.0,0.0,0.0,0.0,0.0,-33.5,-98.83,-0.0,-0.0,90.25,-6.75,-132.33,83.5,-48.83
51,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.29,-84.77,-0.0,-0.0,81.21,-6.05,-119.06,75.16,-43.9
53,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.24,-72.27,-0.0,-0.0,77.26,-6.39,-110.51,70.87,-39.64
55,0.0,0.0,0.0,0.0,0.0,0.0,-37.72,-71.78,-0.0,-0.0,74.46,-6.45,-109.5,68.01,-41.49
57,0.0,0.0,-0.0,0.0,-0.0,0.0,-42.02,-54.19,0.0,0.0,68.04,-6.37,-96.21,61.67,-34.54
59,-0.0,0.0,0.0,-0.0,0.0,0.0,-32.54,-59.87,0.0,0.0,66.86,-5.78,-92.42,61.08,-31.34
61,0.0,0.0,0.0,0.0,-0.0,0.0,-37.59,-69.53,0.0,-0.0,75.74,-6.35,-107.12,69.4,-37.73
63,-0.0,-0.0,0.0,-0.0,0.0,0.0,-39.1,-63.87,-0.0,-0.0,74.08,-6.63,-102.97,67.45,-35.52
65,0.0,0.0,-0.0,0.0,-0.0,0.0,-39.69,-56.34,0.0,0.0,66.49,-6.14,-96.03,60.35,-35.68
67,-0.0,0.0,0.0,0.0,-0.0,0.0,-33.14,-65.27,-0.0,-0.0,70.46,-6.58,-98.4,63.88,-34.53
69,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.77,-57.03,0.0,0.0,65.06,-5.89,-92.8,59.17,-33.63
71,-0.0,0.0,0.0,-0.0,-0.0,0.0,-40.35,-56.87,0.0,-0.0,68.34,-6.2,-97.23,62.14,-35.09
73,0.0,-0.0,-0.0,0.0,0.0,0.0,-39.22,-63.97,0.0,-0.0,72.46,-6.75,-103.19,65.71,-37.49
75,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.82,-66.21,-0.0,0.0,64.69,-5.94,-99.02,58.75,-40.27
77,0.0,0.0,0.0,-0.0,-0.0,0.0,-34.3,-65.49,0.0,-0.0,67.85,-6.19,-99.79,61.66,-38.13
79,-0.0,0.0,-0.0,0.0,0.0,0.0,-39.84,-51.69,-0.0,-0.0,60.51,-5.97,-91.53,54.55,-36.98
81,-0.0,0.0,-0.0,-0.0,0.0,0.0,-33.07,-63.57,-0.0,-0.0,70.86,-6.24,-96.64,64.61,-32.03
83,0.0,0.0,-0.0,0.0,0.0,0.0,-35.88,-53.65,0.0,0.0,59.73,-6.35,-89.53,53.38,-36.15
85,0.0,0.0,0.0,-0.0,0.0,0.0,-24.62,-62.55,0.0,0.0,59.53,-5.95,-87.16,53.57,-33.59
87,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-33.78,-59.58,0.0,-0.0,64.8,-6.56,-93.36,58.24,-35.11
89,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.53,-67.87,0.0,0.0,81.05,-7.15,-106.4,73.9,-32.51
91,0.0,-0.0,0.0,0.0,-0.0,0.0,-39.18,-83.09,-0.0,0.0,82.27,-7.06,-122.28,75.2,-47.07
93,0.0,0.0,0.0,-0.0,0.0,0.0,-39.47,-65.73,0.0,-0.0,71.88,-6.26,-105.2,65.62,-39.58
95,0.0,-0.0,0.0,-0.0,-0.0,0.0,-43.17,-56.81,0.0,0.0,64.78,-6.78,-99.98,58.01,-41.97
97,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.28,-56.76,0.0,0.0,63.11,-6.19,-91.04,56.92,-34.12
99,0.0,0.0,-0.0,-0.0,0.0,0.0,-29.74,-73.16,0.0,0.0,76.02,-5.77,-102.9,70.26,-32.64
101,0.0,0.0,0.0,0.0,-0.0,0.0,-34.99,-63.39,-0.0,0.0,65.57,-5.98,-98.38,59.59,-38.78
103,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.74,-40.36,0.0,-0.0,52.47,-6.12,-78.1,46.34,-31.76
105,-0.0,0.0,-0.0,0.0,0.0,0.0,-42.96,-33.64,0.0,0.0,48.88,-6.03,-76.61,42.85,-33.76
107,0.0,-0.0,-0.0,-0.0,0.0,0.0,-32.22,-62.42,0.0,0.0,62.86,-6.64,-94.64,56.21,-38.43
109,0.0,-0.0,-0.0,0.0,-0.0,0.0,-40.69,-46.85,-0.0,-0.0,56.17,-6.69,-87.53,49.48,-38.06
111,0.0,0.0,0.0,-0.0,-0.0,0.0,-37.98,-64.77,0.0,0.0,66.38,-6.99,-102.75,59.39,-43.36
113,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.61,-53.43,-0.0,-0.0,58.82,-6.69,-90.04,52.13,-37.91
115,0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.17,-58.8,0.0,0.0,65.77,-6.05,-96.97,59.72,-37.26
117,-0.0,0.0,0.0,-0.0,-0.0,0.0,-40.63,-37.31,0.0,0.0,52.58,-6.26,-77.94,46.32,-31.62
119,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.83,-48.78,0.0,0.0,61.9,-6.88,-90.61,55.01,-35.6
121,0.0,-0.0,0.0,0.0,-0.0,0.0,-39.97,-54.24,0.0,-0.0,63.49,-6.93,-94.21,56.57,-37.64
123,0.0,0.0,-0.0,0.0,-0.0,0.0,-42.59,-44.83,0.0,0.0,56.06,-6.98,-87.42,49.08,-38.34
125,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-41.07,-48.94,-0.0,0.0,60.72,-6.54,-90.01,54.19,-35.83
127,0.0,0.0,0.0,0.0,0.0,0.0,-30.52,-55.81,0.0,0.0,58.47,-5.97,-86.33,52.5,-33.83
129,0.0,-0.0,-0.0,-0.0,0.0,0.0,-37.43,-48.1,0.0,0.0,67.3,-5.51,-85.53,61.8,-23.74
131,-0.0,0.0,0.0,-0.0,-0.0,0.0,-42.56,-61.72,-0.0,-0.0,75.27,-6.29,-104.28,68.97,-35.31
133,0.0,0.0,-0.0,-0.0,0.0,0.0,-34.16,-52.66,0.0,0.0,61.05,-5.8,-86.82,55.25,-31.57
135,0.0,0.0,-0.0,-0.0,-0.0,0.0,-32.02,-65.58,0.0,0.0,75.99,-5.64,-97.6,70.35,-27.24
137,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.27,-54.68,0.0,-0.0,62.54,-6.01,-86.95,56.53,-30.42
139,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.08,-47.45,0.0,-0.0,62.44,-6.15,-83.54,56.29,-27.25
141,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-34.48,-67.47,-0.0,0.0,73.8,-6.07,-101.95,67.73,-34.22
143,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.82,-56.15,0.0,-0.0,68.25,-5.84,-91.97,62.41,-29.56
145,-0.0,0.0,0.0,0.0,0.0,0.0,-40.63,-65.69,-0.0,0.0,78.67,-6.4,-106.32,72.27,-34.05
147,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-43.28,-46.23,0.0,0.0,63.41,-6.49,-89.51,56.92,-32.59
149,0.0,0.0,0.0,0.0,-0.0,0.0,-33.15,-75.59,0.0,-0.0,80.21,-6.28,-108.74,73.93,-34.81
151,-0.0,0.0,0.0,-0.0,0.0,0.0,-39.37,-58.2,0.0,-0.0,67.33,-6.42,-97.58,60.92,-36.66
153,0.0,-0.0,0.0,0.0,-0.0,0.0,-40.3,-59.32,-0.0,0.0,65.07,-6.56,-99.62,58.51,-41.11
155,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-33.18,-42.64,0.0,0.0,52.57,-6.05,-75.82,46.52,-29.3
157,-0.0,0.0,0.0,0.0,-0.0,0.0,-28.42,-68.93,0.0,-0.0,72.37,-6.27,-97.35,66.1,-31.25
159,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.83,-43.36,0.0,-0.0,63.76,-6.44,-79.19,57.33,-21.87
161,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-38.02,-56.65,-0.0,-0.0,63.87,-6.45,-94.67,57.42,-37.25
163,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-40.7,-52.42,-0.0,0.0,68.02,-6.06,-93.12,61.95,-31.17
165,0.0,0.0,0.0,0.0,0.0,0.0,-33.86,-48.88,-0.0,-0.0,60.49,-5.88,-82.74,54.6,-28.14
167,0.0,0.0,0.0,0.0,-0.0,0.0,-35.51,-48.13,-0.0,0.0,64.03,-5.98,-83.64,58.05,-25.59
169,0.0,-0.0,0.0,0.0,0.0,0.0,-39.2,-43.34,0.0,0.0,54.44,-6.46,-82.54,47.99,-34.55
171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-34.76,-61.44,-0.0,0.0,65.04,-6.14,-96.2,58.9,-37.3
173,-0.0,0.0,0.0,0.0,0.0,0.0,-39.24,-43.32,-0.0,0.0,57.67,-6.37,-82.56,51.3,-31.26
175,0.0,0.0,-0.0,-0.0,0.0,0.0,-39.56,-41.28,0.0,0.0,54.21,-6.38,-80.85,47.83,-33.01
177,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-39.04,-47.57,-0.0,0.0,62.94,-5.98,-86.61,56.97,-29.64
179,0.0,0.0,-0.0,-0.0,0.0,0.0,-36.73,-53.47,-0.0,0.0,64.94,-6.41,-90.2,58.52,-31.68
181,-0.0,0.0,-0.0,-0.0,0.0,0.0,-31.43,-64.19,-0.0,-0.0,68.93,-5.5,-95.62,63.43,-32.19
183,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-39.85,-67.38,0.0,-0.0,74.5,-6.43,-107.22,68.07,-39.15
185,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.59,-65.47,-0.0,0.0,76.21,-6.39,-109.06,69.82,-39.24
187,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-33.11,-71.19,-0.0,-0.0,80.64,-6.2,-104.29,74.44,-29.86
189,-0.0,0.0,-0.0,0.0,0.0,0.0,-40.15,-68.38,-0.0,0.0,80.52,-6.28,-108.53,74.25,-34.28
191,0.0,0.0,-0.0,-0.0,-0.0,0.0,-36.04,-72.51,0.0,-0.0,79.96,-6.11,-108.55,73.85,-34.7
193,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.21,-53.17,-0.0,-0.0,61.53,-6.22,-89.38,55.31,-34.07
195,0.0,-0.0,0.0,0.0,0.0,0.0,-33.99,-44.22,0.0,0.0,51.95,-5.56,-78.21,46.4,-31.81
197,0.0,0.0,-0.0,-0.0,-0.0,0.0,-27.72,-49.15,0.0,0.0,54.1,-5.48,-76.87,48.62,-28.25
199,-0.0,0.0,-0.0,0.0,0.0,0.0,-38.1,-44.75,0.0,-0.0,57.0,-5.83,-82.86,51.17,-31.69
201,0.0,0.0,-0.0,0.0,0.0,0.0,-45.3,-53.01,0.0,-0.0,62.34,-6.94,-98.31,55.39,-42.92
203,0.0,-0.0,-0.0,0.0,0.0,0.0,-39.1,-49.4,0.0,0.0,56.62,-6.19,-88.5,50.43,-38.07
205,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-36.35,-53.72,-0.0,0.0,68.68,-5.84,-90.06,62.84,-27.22
207,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-35.89,-51.83,-0.0,0.0,66.51,-6.74,-87.73,59.77,-27.95
209,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.63,-39.34,-0.0,-0.0,55.68,-6.71,-85.97,48.97,-37.0
211,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.7,-49.32,-0.0,0.0,61.54,-7.42,-93.03,54.12,-38.91
213,0.0,-0.0,0.0,0.0,0.0,0.0,-43.73,-42.59,0.0,0.0,56.46,-6.71,-86.32,49.74,-36.58
215,0.0,-0.0,0.0,0.0,-0.0,0.0,-45.03,-52.5,0.0,0.0,64.99,-6.85,-97.53,58.13,-39.4
217,0.0,0.0,0.0,0.0,-0.0,0.0,-40.52,-46.14,0.0,0.0,57.07,-6.35,-86.67,50.72,-35.95
219,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-45.32,-43.64,0.0,0.0,56.95,-6.97,-88.95,49.98,-38.98
221,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.81,-40.15,0.0,0.0,60.75,-6.76,-84.96,53.99,-30.98
223,-0.0,-0.0,-0.0,0.0,0.0,0.0,-39.98,-83.19,-0.0,0.0,80.41,-7.08,-123.17,73.33,-49.83
225,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-34.46,-89.28,0.0,-0.0,87.42,-6.87,-123.74,80.55,-43.2
227,0.0,0.0,0.0,0.0,0.0,0.0,-39.18,-83.0,0.0,-0.0,78.3,-6.95,-122.18,71.36,-50.82
229,0.0,0.0,-0.0,-0.0,0.0,0.0,-27.82,-77.46,0.0,0.0,73.14,-7.01,-105.27,66.13,-39.15
231,0.0,-0.0,-0.0,0.0,-0.0,0.0,-40.35,-69.67,0.0,-0.0,77.34,-6.68,-110.02,70.66,-39.36
233,0.0,0.0,0.0,0.0,-0.0,0.0,-40.21,-68.3,-0.0,0.0,71.99,-6.72,-108.51,65.27,-43.24
235,0.0,0.0,0.0,-0.0,-0.0,0.0,-42.44,-62.04,-0.0,0.0,77.61,-6.48,-104.48,71.12,-33.36
237,-0.0,0.0,0.0,0.0,0.0,0.0,-38.44,-68.61,-0.0,0.0,75.19,-6.71,-107.04,68.48,-38.56
239,0.0,0.0,-0.0,-0.0,0.0,0.0,-39.45,-75.02,0.0,-0.0,80.65,-6.31,-114.47,74.34,-40.13
241,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.49,-79.73,-0.0,-0.0,80.13,-6.7,-112.22,73.43,-38.79
243,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-40.05,-68.94,-0.0,0.0,76.46,-6.57,-108.99,69.89,-39.1
245,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-40.71,-76.68,-0.0,-0.0,83.41,-6.56,-117.39,76.85,-40.54
247,-0.0,-0.0,-0.0,0.0,0.0,0.0,-42.81,-69.84,-0.0,-0.0,77.28,-6.73,-112.65,70.55,-42.1
249,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.35,-79.67,0.0,0.0,82.9,-6.7,-114.02,76.2,-37.82
251,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.44,-69.59,-0.0,-0.0,75.24,-6.6,-105.02,68.64,-36.38
253,-0.0,0.0,0.0,-0.0,0.0,0.0,-36.73,-75.51,-0.0,0.0,82.16,-6.95,-112.24,75.2,-37.04
255,-0.0,-0.0,-0.0,0.0,0.0,0.0,-38.19,-68.46,0.0,-0.0,75.53,-6.81,-106.64,68.72,-37.93
257,0.0,0.0,-0.0,-0.0,0.0,0.0,-37.59,-68.07,0.0,0.0,70.18,-6.68,-105.65,63.5,-42.15
259,-0.0,-0.0,0.0,-0.0,0.0,0.0,-42.84,-65.19,0.0,-0.0,71.6,-6.76,-108.03,64.84,-43.19
261,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-33.87,-75.27,0.0,0.0,77.51,-6.82,-109.14,70.7,-38.44
263,0.0,0.0,-0.0,0.0,-0.0,0.0,-43.56,-61.7,0.0,-0.0,69.26,-6.88,-105.26,62.37,-42.88
265,0.0,-0.0,0.0,-0.0,0.0,0.0,-32.12,-78.02,0.0,-0.0,75.15,-6.64,-110.14,68.51,-41.63
267,0.0,-0.0,0.0,-0.0,0.0,0.0,-36.22,-70.88,-0.0,0.0,72.39,-6.92,-107.1,65.47,-41.64
269,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.01,-66.52,0.0,0.0,68.95,-6.87,-97.52,62.08,-35.44
271,0.0,0.0,0.0,0.0,0.0,0.0,-43.12,-35.28,0.0,-0.0,54.84,-6.63,-78.4,48.21,-30.19
273,0.0,-0.0,0.0,0.0,-0.0,0.0,-45.26,-38.06,0.0,0.0,54.69,-6.88,-83.32,47.81,-35.5
275,0.0,0.0,0.0,-0.0,0.0,0.0,-40.26,-62.78,0.0,-0.0,70.38,-6.88,-103.03,63.51,-39.52
277,0.0,-0.0,0.0,0.0,-0.0,0.0,-43.95,-68.53,0.0,-0.0,80.1,-7.31,-112.49,72.79,-39.7
279,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-36.43,-85.74,0.0,-0.0,86.45,-6.86,-122.17,79.59,-42.58
281,0.0,0.0,0.0,0.0,-0.0,0.0,-33.35,-80.77,-0.0,-0.0,80.13,-6.65,-114.12,73.48,-40.64
283,0.0,-0.0,0.0,-0.0,0.0,0.0,-38.81,-69.01,0.0,-0.0,70.11,-7.02,-107.82,63.09,-44.73
285,-0.0,-0.0,0.0,0.0,-0.0,0.0,-44.14,-59.72,0.0,0.0,75.03,-6.88,-103.86,68.15,-35.71
287,0.0,-0.0,0.0,-0.0,0.0,0.0,-40.33,-63.12,0.0,0.0,70.5,-6.43,-103.44,64.08,-39.37
289,0.0,-0.0,0.0,-0.0,-0.0,0.0,-35.86,-71.09,0.0,-0.0,72.78,-6.46,-106.95,66.32,-40.63
291,-0.0,0.0,-0.0,-0.0,0.0,0.0,-38.12,-75.82,0.0,0.0,78.62,-6.44,-113.94,72.19,-41.76
293,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.84,-75.82,0.0,-0.0,73.6,-6.8,-113.66,66.8,-46.86
295,-0.0,0.0,-0.0,-0.0,0.0,0.0,-37.81,-65.74,0.0,-0.0,73.78,-6.46,-103.55,67.32,-36.22
297,0.0,-0.0,0.0,-0.0,-0.0,0.0,-35.67,-76.81,-0.0,-0.0,73.25,-6.89,-112.49,66.36,-46.13
299,0.0,-0.0,0.0,0.0,-0.0,0.0,-42.37,-70.53,-0.0,0.0,74.47,-6.64,-112.9,67.83,-45.07
301,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.5,-74.16,-0.0,-0.0,77.56,-6.57,-116.66,70.99,-45.67
303,0.0,-0.0,-0.0,0.0,-0.0,0.0,-34.7,-82.2,-0.0,-0.0,83.81,-6.47,-116.9,77.34,-39.56
305,0.0,0.0,-0.0,0.0,0.0,0.0,-39.5,-72.77,-0.0,-0.0,76.23,-6.56,-112.28,69.67,-42.61
307,0.0,-0.0,-0.0,-0.0,0.0,0.0,-39.19,-60.76,-0.0,0.0,69.68,-6.8,-99.95,62.88,-37.07
309,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.88,-59.85,0.0,0.0,70.81,-6.62,-98.73,64.19,-34.54
