GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
467,994.52,2518.22,3045.05,322.03,153.06,-149.89,-2215.07,-18152.21,928.66,10916.78,-3899.76,134.28,-1638.84,-3765.48,-5404.32
469,1059.89,2547.12,3043.93,305.7,175.75,-160.3,-2191.47,-17963.05,946.71,10891.69,-4082.91,133.3,-1344.03,-3949.61,-5293.64
471,1072.71,2568.64,3058.25,315.89,153.29,-132.53,-2242.42,-17974.71,926.06,10880.93,-4044.16,133.43,-1373.9,-3910.73,-5284.64
473,1047.95,2517.46,3074.25,315.44,168.37,-143.79,-2225.47,-18050.7,948.34,10949.18,-4032.29,133.27,-1398.97,-3899.03,-5298.0
475,1065.58,2525.16,3035.57,309.35,140.47,-125.32,-2203.83,-18118.54,886.7,10911.67,-3963.96,132.49,-1573.18,-3831.47,-5404.66
477,1121.46,2442.31,3049.15,313.21,159.47,-128.02,-2223.37,-18168.17,910.41,10969.63,-3923.19,132.76,-1553.94,-3790.44,-5344.37
479,1053.45,2538.48,3026.5,322.25,166.63,-130.56,-2258.02,-18144.03,926.75,10953.24,-3921.85,131.11,-1545.3,-3790.74,-5336.04
481,1052.63,2592.84,3060.77,319.23,172.03,-135.17,-2220.33,-18215.72,925.51,10896.85,-3865.55,133.89,-1551.36,-3731.65,-5283.01
483,1075.68,2510.54,3052.77,326.26,157.45,-140.94,-2174.65,-18319.63,955.69,10992.61,-3838.06,131.41,-1564.22,-3706.66,-5270.88
485,1015.91,2542.59,3073.2,310.58,166.32,-153.14,-2218.56,-18241.26,901.16,10927.41,-3856.92,133.88,-1675.81,-3723.04,-5398.85
487,1050.31,2603.46,3043.47,324.47,169.93,-112.83,-2249.06,-18299.83,917.77,11000.14,-3848.79,129.85,-1552.18,-3718.95,-5271.13
489,1082.96,2503.4,3051.62,309.51,151.18,-136.51,-2224.09,-18126.03,924.67,10934.31,-3966.41,129.6,-1528.97,-3836.81,-5365.77
491,1061.67,2487.63,3050.38,301.79,164.71,-146.64,-2217.85,-18032.33,904.42,10968.56,-4045.16,132.66,-1457.66,-3912.5,-5370.16
493,1073.79,2492.41,3056.86,320.14,159.34,-158.9,-2217.6,-18325.59,920.5,10951.99,-3814.09,132.3,-1727.06,-3681.79,-5408.84
495,1021.24,2455.57,3082.47,323.07,149.79,-127.24,-2230.41,-18305.05,944.14,11092.34,-3875.98,133.0,-1594.09,-3742.98,-5337.07
497,1054.26,2533.8,3033.85,314.3,166.34,-155.9,-2221.88,-18171.24,957.47,10955.24,-3946.68,130.78,-1533.77,-3815.9,-5349.67
499,1030.27,2548.97,3057.36,314.73,171.5,-161.53,-2197.35,-18223.07,931.51,11085.97,-3970.91,132.5,-1441.65,-3838.41,-5280.06
501,1071.0,2511.93,3045.6,311.15,177.74,-156.65,-2222.11,-18159.69,906.99,10923.32,-3912.61,131.16,-1590.71,-3781.46,-5372.16
503,1015.32,2533.7,3073.8,313.62,147.11,-137.15,-2199.47,-18179.49,927.19,10972.19,-3942.44,134.21,-1533.17,-3808.23,-5341.39
505,1060.31,2548.68,3077.16,316.86,169.19,-137.36,-2230.74,-18089.69,909.13,10893.34,-3977.15,133.03,-1483.12,-3844.12,-5327.24
507,1005.24,2486.58,3080.17,306.01,158.98,-165.24,-2197.74,-18322.99,933.0,10975.36,-3821.57,129.01,-1740.64,-3692.56,-5433.2
509,1063.29,2536.98,3059.56,304.2,158.13,-133.99,-2240.37,-18071.55,906.2,10929.26,-4017.26,131.54,-1488.28,-3885.72,-5374.0
511,1075.61,2499.44,3063.0,308.32,169.77,-158.26,-2213.39,-18195.05,910.37,10903.47,-3880.62,130.53,-1636.72,-3750.09,-5386.82
513,1088.51,2554.4,3066.65,324.15,176.61,-170.57,-2226.17,-18340.14,919.38,11016.49,-3808.38,129.22,-1590.69,-3679.17,-5269.86
515,1038.65,2481.3,3068.27,305.17,154.06,-130.6,-2199.32,-18366.07,927.32,11140.08,-3873.2,133.28,-1581.15,-3739.92,-5321.06
517,1049.87,2558.71,3038.8,305.73,150.57,-115.59,-2261.2,-18341.29,896.11,10921.6,-3747.39,127.4,-1796.69,-3619.99,-5416.69
519,1057.52,2512.42,3020.73,325.31,157.28,-119.65,-2212.64,-18125.14,917.38,10936.1,-3949.37,131.48,-1530.69,-3817.89,-5348.58
521,1064.62,2501.08,3050.01,314.61,158.38,-125.87,-2216.13,-18318.51,931.01,10957.36,-3835.65,131.28,-1683.43,-3704.38,-5387.81
523,1032.49,2470.69,3029.99,313.36,171.33,-133.64,-2224.68,-18361.1,928.76,11045.42,-3804.88,130.03,-1727.36,-3674.85,-5402.21
525,1123.0,2515.73,3047.33,324.95,160.53,-144.66,-2209.95,-18427.36,916.59,10963.52,-3727.16,131.03,-1730.34,-3596.13,-5326.47
527,1017.66,2469.39,3000.13,300.21,151.57,-130.8,-2207.16,-18460.2,924.23,11053.4,-3719.47,130.21,-1881.57,-3589.26,-5470.83
529,1053.68,2504.59,3048.21,321.64,134.97,-132.98,-2246.98,-18152.66,934.23,10991.85,-3953.18,131.6,-1543.45,-3821.58,-5365.03
531,1034.09,2559.76,3046.46,307.1,157.96,-168.88,-2200.71,-18141.14,918.53,11027.75,-3991.63,132.67,-1459.09,-3858.96,-5318.04
533,1022.3,2453.78,3078.64,312.44,165.3,-134.48,-2250.19,-18179.11,932.44,11040.17,-3941.89,132.21,-1558.7,-3809.68,-5368.38
535,1075.78,2522.38,3050.84,319.24,163.51,-128.03,-2240.79,-18264.14,911.36,11004.41,-3844.49,128.94,-1585.44,-3715.54,-5300.98
537,1046.28,2545.04,3098.57,316.82,159.17,-130.52,-2230.6,-18125.06,914.99,10978.14,-4024.37,133.43,-1427.17,-3890.93,-5318.1
539,999.85,2521.25,3058.6,308.11,151.96,-127.01,-2230.99,-18152.91,932.2,11000.26,-3960.74,129.97,-1538.67,-3830.77,-5369.44
541,1036.73,2510.56,3053.33,306.01,159.49,-161.84,-2228.9,-18233.67,913.54,11031.41,-3921.63,129.86,-1613.34,-3791.77,-5405.11
543,1007.42,2521.03,3078.44,321.69,159.68,-134.09,-2236.76,-18273.88,926.63,10999.52,-3858.59,131.45,-1630.31,-3727.14,-5357.45
545,1067.92,2573.18,3062.03,319.09,145.44,-156.3,-2252.9,-18229.95,923.36,10983.31,-3866.16,128.79,-1564.83,-3737.37,-5302.2
547,1060.75,2581.91,3056.16,317.14,166.57,-134.14,-2189.58,-18384.42,910.21,10946.65,-3747.08,130.3,-1668.76,-3616.78,-5285.54
549,1066.71,2519.84,3062.18,321.87,155.03,-148.94,-2257.17,-18319.91,903.39,10931.95,-3742.41,129.92,-1765.04,-3612.49,-5377.53
551,1046.24,2556.65,3083.56,322.15,168.96,-158.17,-2186.94,-18351.69,922.88,11005.53,-3807.24,130.12,-1590.83,-3677.12,-5267.95
553,1053.69,2521.13,3063.86,328.46,183.54,-138.08,-2252.95,-18357.0,907.43,10960.0,-3761.54,127.82,-1729.92,-3633.73,-5363.64
555,1068.56,2464.39,3098.56,303.48,166.09,-150.52,-2202.08,-18541.59,914.99,10997.07,-3671.11,129.46,-1881.04,-3541.66,-5422.69
557,1058.6,2518.77,3037.13,318.16,148.59,-133.18,-2222.18,-18367.94,930.46,10930.94,-3725.81,130.16,-1780.63,-3595.65,-5376.28
559,1002.02,2481.12,3101.5,300.47,154.66,-127.66,-2171.61,-18358.56,919.94,10959.43,-3787.08,130.31,-1738.69,-3656.78,-5395.47
561,1032.67,2560.29,3083.54,316.81,159.64,-141.29,-2269.19,-18212.84,916.78,10976.35,-3842.34,128.74,-1577.23,-3713.6,-5290.84
563,1071.07,2518.27,3086.33,318.49,157.39,-142.22,-2171.38,-18464.43,922.52,10971.73,-3731.29,128.34,-1732.21,-3602.94,-5335.16
565,1034.09,2628.27,3044.93,324.67,179.46,-142.7,-2195.87,-18201.51,930.88,11021.6,-3952.32,129.67,-1376.18,-3822.65,-5198.83
567,1028.04,2499.69,3074.56,307.4,162.92,-151.89,-2166.22,-18100.11,933.81,11023.11,-4078.01,132.92,-1388.71,-3945.09,-5333.79
569,1088.75,2562.64,3039.8,312.38,158.93,-134.73,-2201.25,-18345.45,903.56,11043.19,-3854.89,132.21,-1572.18,-3722.68,-5294.86
571,1064.29,2539.35,3071.68,320.82,152.75,-146.09,-2198.19,-18400.46,903.8,11149.88,-3902.45,130.59,-1542.16,-3771.86,-5314.02
573,1019.96,2516.45,3047.56,303.12,165.41,-145.23,-2202.45,-18411.59,908.79,11068.57,-3785.99,132.75,-1729.41,-3653.24,-5382.66
575,1036.22,2552.71,3022.88,317.99,148.69,-135.78,-2185.97,-18357.25,913.98,11053.71,-3879.0,132.99,-1632.83,-3746.01,-5378.84
577,1000.54,2539.19,3075.81,313.01,160.9,-150.82,-2221.55,-18253.13,937.9,11005.06,-3908.68,126.45,-1593.09,-3782.23,-5375.31
579,1060.8,2532.58,3056.85,310.21,174.52,-148.3,-2224.22,-18392.49,915.37,11013.77,-3797.22,128.29,-1700.9,-3668.93,-5369.83
581,1094.02,2505.08,3037.8,289.61,158.58,-125.11,-2253.18,-18176.86,918.2,10965.38,-3951.09,128.83,-1586.48,-3822.26,-5408.74
583,1077.27,2546.84,3055.5,315.99,157.44,-128.89,-2243.38,-18379.82,898.37,11062.72,-3829.11,130.8,-1637.98,-3698.31,-5336.29
585,1072.44,2539.93,3043.66,310.48,152.11,-138.24,-2194.79,-18254.47,933.09,10907.87,-3883.43,131.13,-1627.92,-3752.3,-5380.22
587,1035.24,2514.21,3030.07,311.84,170.56,-124.31,-2221.02,-18298.99,940.24,10947.4,-3837.11,128.51,-1694.75,-3708.6,-5403.35
589,1089.28,2505.41,3078.69,327.4,165.25,-156.91,-2255.4,-18275.12,914.55,11005.48,-3848.68,130.65,-1601.36,-3718.03,-5319.39
591,1059.06,2515.64,3058.71,313.8,164.72,-146.36,-2242.79,-18132.2,920.34,11024.7,-4001.32,129.48,-1464.35,-3871.84,-5336.2
593,1046.06,2581.71,3057.03,320.46,169.92,-141.81,-2262.29,-18278.07,926.44,10930.63,-3808.7,128.87,-1649.93,-3679.83,-5329.76
595,1028.29,2569.88,3040.5,312.12,167.35,-140.51,-2259.99,-18124.42,943.16,10956.44,-3946.53,129.94,-1507.18,-3816.59,-5323.77
597,1099.71,2574.33,3043.68,311.12,159.67,-150.48,-2206.34,-18123.62,908.71,10975.02,-4044.17,128.99,-1408.19,-3915.18,-5323.37
599,1077.14,2539.65,3102.76,312.53,153.27,-134.09,-2214.09,-18249.7,915.45,10989.07,-3879.21,128.51,-1508.02,-3750.7,-5258.72
601,1043.85,2476.65,3100.89,313.46,156.13,-148.06,-2203.73,-18238.06,915.12,11025.59,-3926.28,129.98,-1558.17,-3796.3,-5354.47
603,1070.98,2577.61,3067.26,317.49,155.8,-138.14,-2202.56,-18030.27,889.89,10949.65,-4063.5,132.22,-1342.29,-3931.29,-5273.58
605,993.22,2538.09,3046.51,310.03,160.34,-142.05,-2241.44,-18246.45,936.78,10935.55,-3849.37,127.14,-1709.4,-3722.23,-5431.62
607,1012.12,2531.22,3042.49,321.72,160.12,-116.34,-2254.07,-18209.87,918.34,11021.74,-3959.44,127.17,-1572.53,-3832.28,-5404.81
609,1036.47,2587.39,3022.31,322.33,165.63,-143.72,-2255.74,-18266.69,913.06,10906.34,-3815.27,129.28,-1712.62,-3685.99,-5398.61
611,1037.89,2466.08,3067.91,307.26,169.12,-133.7,-2202.54,-18110.8,930.31,10900.77,-3933.35,130.92,-1567.7,-3802.44,-5370.14
613,1058.86,2560.8,3028.84,319.26,148.42,-136.85,-2247.39,-18239.76,921.07,11023.31,-3893.12,127.39,-1563.44,-3765.73,-5329.16
615,1063.37,2566.99,3079.23,315.96,159.41,-130.6,-2276.74,-18160.23,925.61,10997.29,-3918.06,127.77,-1459.72,-3790.29,-5250.01
617,1094.72,2465.74,3035.15,304.71,150.7,-134.42,-2279.71,-18391.31,889.15,11046.22,-3765.73,126.23,-1819.05,-3639.49,-5458.54
619,1020.23,2560.73,3050.93,301.27,173.46,-135.84,-2252.39,-18364.23,894.3,10980.55,-3742.48,128.88,-1771.0,-3613.6,-5384.59
621,1058.32,2474.9,3054.86,305.8,158.89,-144.79,-2193.89,-18422.07,923.34,10970.27,-3741.42,129.37,-1814.36,-3612.04,-5426.4
623,1035.74,2426.14,3092.74,314.92,153.15,-125.9,-2196.5,-18226.12,913.56,11013.65,-3943.16,131.74,-1598.61,-3811.42,-5410.03
625,1036.76,2507.07,3064.75,313.53,153.49,-139.9,-2232.35,-18026.42,947.11,11005.04,-4098.01,130.49,-1370.93,-3967.51,-5338.44
627,1054.62,2479.46,3016.97,309.46,158.19,-122.85,-2240.57,-17951.33,900.3,10902.81,-4030.69,128.77,-1492.94,-3901.92,-5394.86
629,1062.27,2558.42,3056.01,304.81,163.6,-146.45,-2200.88,-17975.5,922.77,10914.5,-4060.27,130.97,-1340.44,-3929.3,-5269.73
631,1062.81,2517.07,3018.13,331.65,174.83,-144.33,-2220.03,-18122.43,928.09,10935.05,-3930.5,127.49,-1519.15,-3803.02,-5322.17
633,999.26,2544.05,3044.3,315.58,173.5,-122.59,-2234.85,-18089.7,912.87,10938.86,-3999.72,128.99,-1518.71,-3870.74,-5389.45
635,1075.53,2557.16,3028.87,327.45,167.95,-139.47,-2240.44,-18475.37,918.61,10906.52,-3643.1,127.99,-1873.18,-3515.11,-5388.29
637,1025.62,2587.87,3024.78,317.53,157.1,-140.62,-2259.04,-18275.96,915.0,10925.0,-3763.19,127.52,-1722.72,-3635.67,-5358.39
639,1029.51,2556.77,3056.94,311.81,157.11,-140.13,-2279.69,-18245.74,915.59,10832.14,-3774.98,124.51,-1805.69,-3650.48,-5456.16
641,1043.14,2545.11,3059.12,326.85,146.35,-122.37,-2194.5,-18178.83,931.3,10949.23,-3911.26,133.0,-1494.59,-3778.26,-5272.86
643,1053.98,2560.9,3029.32,308.63,161.91,-118.35,-2252.55,-18223.55,918.61,10923.04,-3828.92,128.25,-1638.07,-3700.68,-5338.75
645,1041.08,2534.87,3069.66,318.49,148.96,-143.37,-2264.37,-18246.97,922.55,10860.3,-3779.51,127.44,-1758.82,-3652.07,-5410.89
647,1069.67,2506.02,3045.45,317.68,148.91,-137.59,-2251.26,-18310.99,917.45,10973.52,-3811.3,125.78,-1721.16,-3685.52,-5406.68
649,1041.12,2522.92,3097.51,295.95,157.3,-139.99,-2269.17,-18318.9,940.55,10973.21,-3812.82,125.72,-1699.49,-3687.09,-5386.59
651,1024.05,2509.76,3080.6,324.12,166.82,-129.28,-2235.1,-18454.72,963.52,10885.5,-3646.24,124.79,-1864.73,-3521.45,-5386.18
653,1023.82,2571.49,3040.31,315.8,160.56,-152.04,-2248.81,-18165.94,924.86,10972.22,-3903.43,130.02,-1557.71,-3773.4,-5331.12
655,1084.49,2513.35,3035.35,330.22,154.41,-126.75,-2254.09,-18147.81,926.05,10914.02,-3879.23,127.59,-1570.75,-3751.65,-5322.4
657,1053.03,2517.93,3069.41,311.56,150.26,-112.5,-2253.99,-18049.46,926.92,10901.89,-4021.07,129.44,-1484.94,-3891.63,-5376.57
659,1071.27,2514.84,3060.25,305.32,160.6,-116.79,-2288.16,-18171.02,934.02,10881.63,-3855.88,125.68,-1648.03,-3730.2,-5378.23
661,1103.38,2532.07,3017.17,321.6,158.21,-122.29,-2264.09,-18225.77,885.63,10899.46,-3820.86,128.82,-1694.64,-3692.04,-5386.68
663,1087.3,2498.66,3049.87,324.52,163.38,-139.91,-2218.88,-18171.25,888.46,10833.07,-3843.87,129.35,-1684.79,-3714.53,-5399.31
665,1097.84,2557.35,3029.01,324.56,167.44,-124.68,-2247.35,-18149.68,914.06,10804.06,-3841.73,125.83,-1627.39,-3715.9,-5343.29
667,1066.49,2547.29,3024.95,310.55,160.28,-122.92,-2240.19,-18230.6,927.23,10916.92,-3840.98,128.38,-1639.99,-3712.61,-5352.59
669,1065.18,2533.6,3015.18,317.49,161.42,-123.51,-2252.85,-18264.21,917.42,10903.0,-3792.19,129.57,-1727.29,-3662.62,-5389.91
671,1083.58,2545.69,3021.21,318.24,152.66,-126.59,-2226.91,-18261.58,918.56,10938.89,-3823.62,129.5,-1636.25,-3694.12,-5330.37
673,1072.2,2523.45,3073.06,321.7,141.29,-143.45,-2224.42,-18242.75,927.27,10908.16,-3799.66,127.96,-1643.48,-3671.7,-5315.18
675,1023.56,2569.39,3071.77,308.53,158.04,-134.54,-2206.04,-18221.95,930.24,10928.27,-3835.81,130.13,-1572.74,-3705.68,-5278.42
677,1100.38,2523.15,3055.83,306.23,148.1,-126.98,-2234.78,-18251.99,887.32,10874.63,-3745.06,127.19,-1718.11,-3617.86,-5335.97
679,1067.79,2479.77,3061.19,313.59,172.26,-147.32,-2229.35,-18114.91,927.55,10940.44,-3934.69,131.94,-1529.0,-3802.74,-5331.74
681,1084.12,2554.27,3051.45,323.73,154.29,-123.63,-2246.17,-17968.02,915.6,10914.76,-4045.55,131.67,-1339.61,-3913.88,-5253.49
683,1048.17,2498.44,3058.4,307.14,160.71,-157.12,-2256.11,-18067.48,909.92,10941.21,-3937.67,129.23,-1556.72,-3808.44,-5365.16
685,1059.59,2541.63,3065.08,318.22,146.58,-142.46,-2246.46,-18040.91,933.25,10997.32,-4023.88,131.91,-1368.18,-3891.97,-5260.15
687,1049.27,2521.53,3027.64,326.08,156.36,-130.93,-2213.38,-18106.73,938.83,10877.74,-3939.23,132.02,-1553.6,-3807.21,-5360.81
689,1036.28,2529.41,3052.44,299.55,169.92,-147.71,-2208.42,-18097.48,915.55,10942.05,-3940.51,134.31,-1508.39,-3806.2,-5314.59
691,1067.64,2564.03,3044.19,317.72,162.47,-145.03,-2230.5,-17996.26,928.13,10869.65,-4015.6,131.67,-1417.97,-3883.93,-5301.9
693,1059.96,2478.42,3065.8,310.64,160.1,-160.22,-2226.72,-18106.78,916.32,10975.25,-3941.98,129.12,-1527.23,-3812.86,-5340.09
695,1026.33,2496.35,3077.45,302.76,162.98,-132.82,-2214.25,-18025.42,916.19,10844.92,-4017.17,130.34,-1545.52,-3886.83,-5432.34
697,1015.61,2561.37,3049.1,310.32,165.07,-155.51,-2218.44,-17905.35,946.01,10912.33,-4125.43,130.96,-1319.47,-3994.47,-5313.94
699,1052.36,2535.34,3034.81,309.17,159.25,-124.09,-2225.77,-17926.26,932.87,10893.01,-4083.49,130.52,-1359.3,-3952.96,-5312.27
701,1096.51,2505.09,3068.93,320.1,169.02,-145.59,-2208.21,-18023.53,951.1,10919.61,-4075.04,129.32,-1346.97,-3945.71,-5292.68
703,1066.98,2555.02,3055.79,316.68,155.19,-139.34,-2258.11,-18062.22,921.73,10874.17,-3935.55,127.64,-1514.09,-3807.92,-5322.01
705,1096.84,2517.35,3064.77,331.3,154.54,-146.92,-2254.72,-17849.24,934.49,10870.04,-4153.62,130.06,-1281.55,-4023.56,-5305.1
707,1071.72,2537.46,3039.27,307.96,170.39,-134.84,-2187.55,-18030.35,912.81,10870.91,-4042.27,132.08,-1442.23,-3910.19,-5352.42
709,1049.19,2537.57,3060.14,324.98,165.54,-138.16,-2223.92,-18168.88,916.75,10957.25,-3920.61,127.87,-1519.53,-3792.74,-5312.27
711,1042.2,2576.0,3050.23,323.11,170.21,-150.23,-2245.99,-18034.56,922.61,10890.7,-3992.9,129.45,-1455.71,-3863.44,-5319.16
