GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
97,1087.02,2511.53,3054.04,297.89,151.64,-93.82,-2215.27,-18189.66,936.85,10937.8,-3901.91,125.49,-1521.97,-3776.42,-5298.39
99,1130.05,2436.81,3018.97,303.52,146.67,-103.28,-2199.87,-18283.7,889.52,10958.86,-3925.57,127.35,-1702.45,-3798.22,-5500.67
101,1064.05,2498.22,3057.3,314.92,157.97,-108.56,-2166.04,-18285.61,903.89,10992.89,-3895.21,128.3,-1570.95,-3766.91,-5337.86
103,1047.27,2433.83,3003.86,296.5,135.37,-110.34,-2172.88,-18243.44,928.07,11030.57,-3946.4,128.74,-1651.19,-3817.66,-5468.85
105,1101.85,2490.72,3043.32,305.89,163.13,-113.27,-2176.26,-18154.25,900.85,10897.76,-3964.43,129.6,-1540.25,-3834.83,-5375.08
107,1071.14,2460.74,3024.99,308.81,152.31,-109.85,-2184.72,-18223.2,924.66,10963.45,-3941.34,128.91,-1611.68,-3812.42,-5424.11
109,1013.75,2486.52,3015.61,283.53,154.99,-120.17,-2158.61,-18434.64,911.64,11116.57,-3846.16,128.87,-1730.81,-3717.3,-5448.11
111,1072.02,2489.41,3018.56,294.08,177.06,-121.08,-2145.33,-18194.14,929.72,10913.35,-3926.88,131.74,-1566.34,-3795.15,-5361.49
113,1123.72,2455.47,3051.63,306.57,151.81,-111.2,-2181.47,-18296.71,903.19,10928.46,-3849.25,128.73,-1668.54,-3720.52,-5389.06
115,1051.94,2362.0,3035.04,294.38,160.25,-106.89,-2165.94,-18259.16,911.44,11034.56,-3931.96,131.82,-1682.37,-3800.15,-5482.52
117,1075.21,2416.58,3026.19,304.75,154.29,-95.54,-2167.33,-18287.57,908.34,10950.48,-3850.01,129.85,-1714.61,-3720.16,-5434.77
119,1044.69,2507.41,2985.83,299.37,163.89,-92.72,-2158.47,-18275.68,906.54,10954.9,-3920.47,131.94,-1664.25,-3788.53,-5452.78
121,1067.65,2426.19,3036.28,291.4,164.13,-92.9,-2183.33,-18372.66,912.03,10956.32,-3804.65,128.57,-1794.91,-3676.08,-5470.99
123,1057.34,2511.82,2996.62,301.79,147.89,-102.94,-2205.98,-18131.4,937.71,10922.35,-3978.54,128.52,-1564.81,-3850.02,-5414.83
125,1093.82,2490.94,2998.53,306.61,156.02,-77.37,-2136.3,-18353.55,908.83,11006.32,-3858.48,130.28,-1606.14,-3728.19,-5334.33
127,1045.94,2515.8,3001.5,303.67,161.57,-99.53,-2200.33,-18134.92,912.97,10971.9,-3994.67,134.19,-1521.43,-3860.48,-5381.91
129,1093.07,2403.94,2994.57,302.05,147.06,-109.82,-2193.03,-18122.24,923.13,11011.49,-4027.38,134.41,-1549.77,-3892.97,-5442.74
131,1081.02,2486.11,2999.65,296.32,144.55,-114.71,-2152.71,-18229.03,918.09,10974.91,-3962.12,132.81,-1595.8,-3829.31,-5425.11
133,1086.89,2553.16,3016.81,310.55,162.44,-133.12,-2183.81,-18029.71,895.57,10942.02,-4091.31,133.24,-1379.2,-3958.08,-5337.28
135,1064.29,2426.7,2968.81,298.08,136.91,-93.81,-2129.28,-18511.28,915.58,11034.14,-3770.94,129.05,-1889.85,-3641.89,-5531.74
137,1094.14,2458.47,3006.45,299.09,150.45,-87.36,-2158.02,-18283.19,914.15,10977.24,-3911.08,130.95,-1628.56,-3780.13,-5408.69
139,1100.48,2489.16,3017.7,308.51,143.92,-96.5,-2194.9,-18358.16,937.49,10985.29,-3847.98,132.25,-1667.01,-3715.73,-5382.74
141,1055.06,2467.66,3012.38,298.38,147.24,-100.01,-2162.72,-18149.23,926.45,10962.53,-3969.86,132.28,-1542.24,-3837.59,-5379.82
143,1086.38,2484.18,3003.55,292.13,162.55,-83.18,-2185.33,-18213.07,883.5,10936.92,-3918.1,130.11,-1632.37,-3787.99,-5420.36
145,1072.68,2491.3,3067.81,315.54,160.5,-104.53,-2145.23,-18251.18,931.38,10892.59,-3870.29,131.54,-1569.14,-3738.75,-5307.89
147,1036.62,2353.28,3019.57,286.53,153.7,-98.54,-2134.6,-18307.58,921.41,10970.29,-3896.24,131.92,-1799.3,-3764.32,-5563.63
149,1135.61,2467.13,2988.32,295.34,152.54,-77.97,-2188.1,-18269.95,906.58,10955.41,-3904.15,130.54,-1635.09,-3773.61,-5408.7
151,1060.11,2510.21,3038.17,310.37,149.93,-106.62,-2181.29,-18301.61,928.6,10999.13,-3885.34,130.31,-1593.0,-3755.03,-5348.02
153,1007.89,2444.47,3003.02,294.5,150.0,-85.55,-2125.36,-18236.8,921.51,10966.94,-3952.49,133.18,-1659.38,-3819.31,-5478.69
155,1007.02,2474.31,3002.79,293.42,163.44,-91.26,-2195.35,-18263.87,917.8,11013.91,-3917.89,128.9,-1677.8,-3788.99,-5466.79
157,1106.56,2423.12,3019.47,293.98,146.99,-117.75,-2131.52,-18305.69,908.7,10966.66,-3846.09,133.75,-1689.48,-3712.34,-5401.83
159,1101.69,2375.05,3041.27,301.07,153.28,-115.87,-2168.17,-18171.36,916.39,10919.16,-3923.87,132.61,-1647.48,-3791.26,-5438.75
161,1103.57,2442.64,3038.63,302.94,155.71,-108.56,-2196.27,-18209.91,920.34,10859.22,-3839.21,129.87,-1691.69,-3709.34,-5401.03
163,1034.33,2439.84,3013.43,285.03,157.83,-109.65,-2203.74,-18340.15,909.23,10931.19,-3777.24,127.94,-1882.66,-3649.3,-5531.96
165,1058.29,2446.28,3022.48,288.31,151.17,-120.96,-2172.47,-18143.49,920.57,10943.49,-3952.92,132.0,-1606.33,-3820.92,-5427.25
167,1018.69,2398.56,3015.44,293.61,148.02,-104.37,-2180.33,-18360.32,922.87,10992.69,-3850.1,128.95,-1855.16,-3721.15,-5576.3
169,1111.16,2545.58,3035.16,315.49,152.13,-99.74,-2171.16,-18291.56,906.52,10963.43,-3900.88,127.45,-1533.0,-3773.43,-5306.43
171,1006.03,2445.69,3014.9,295.24,167.95,-101.99,-2204.98,-18294.27,947.87,10963.99,-3846.85,127.89,-1759.57,-3718.96,-5478.53
173,1085.01,2474.72,3006.78,296.87,171.51,-82.22,-2183.49,-18368.65,908.85,10967.26,-3777.12,128.51,-1723.36,-3648.61,-5371.97
175,1084.41,2463.65,3021.9,295.68,152.12,-100.41,-2226.71,-18307.38,913.17,10998.1,-3827.1,129.89,-1705.49,-3697.22,-5402.71
177,1066.15,2443.19,3022.98,301.3,160.09,-109.85,-2196.17,-18193.74,926.08,10987.29,-3909.46,128.34,-1592.68,-3781.11,-5373.8
179,1103.1,2396.99,2995.86,303.62,148.05,-98.46,-2210.62,-18201.52,925.39,10858.46,-3876.75,129.92,-1779.13,-3746.83,-5525.96
181,1088.28,2525.49,3014.78,306.17,167.64,-102.39,-2147.09,-18387.23,915.91,10961.71,-3788.23,129.79,-1656.73,-3658.44,-5315.17
183,1060.68,2480.15,3013.22,306.18,167.8,-121.33,-2190.2,-18395.2,924.59,10986.63,-3797.41,129.64,-1767.48,-3667.77,-5435.24
185,1054.51,2441.86,3043.67,300.96,147.13,-108.97,-2199.37,-18325.31,919.33,11050.24,-3880.92,130.06,-1675.95,-3750.86,-5426.8
187,1067.52,2500.02,3028.89,303.61,157.41,-100.03,-2216.7,-18210.42,908.52,11028.17,-3956.26,129.54,-1533.03,-3826.72,-5359.75
189,1054.88,2413.49,3016.37,284.88,159.95,-115.12,-2205.54,-18131.45,907.34,10988.72,-4049.56,131.85,-1626.48,-3917.71,-5544.19
191,1056.81,2415.73,3035.73,281.05,152.81,-107.02,-2166.09,-18427.28,917.8,10987.05,-3782.54,128.21,-1853.41,-3654.33,-5507.74
193,1017.68,2393.52,2998.28,291.91,151.55,-116.31,-2181.7,-18187.7,910.5,11075.21,-4039.7,130.55,-1647.07,-3909.15,-5556.21
195,1043.83,2513.72,3030.48,306.64,158.91,-102.45,-2200.14,-18196.43,934.05,10964.09,-3952.89,131.12,-1547.3,-3821.77,-5369.07
197,1067.22,2446.51,2993.05,296.07,158.17,-107.89,-2194.83,-18142.94,900.64,11033.84,-4048.67,130.4,-1550.18,-3918.27,-5468.45
199,1121.76,2488.03,3032.71,309.66,170.43,-74.33,-2161.95,-18250.61,897.51,11071.43,-4004.69,131.55,-1395.36,-3873.14,-5268.51
201,1075.67,2445.97,3019.33,298.63,170.34,-103.5,-2177.76,-18129.54,917.86,11006.82,-4028.56,130.33,-1476.17,-3898.24,-5374.41
203,1086.93,2436.99,3038.58,306.88,153.73,-93.17,-2185.15,-18143.55,956.55,11062.71,-4054.8,133.26,-1379.5,-3921.55,-5301.04
205,1108.07,2427.22,3037.32,292.31,156.93,-93.86,-2179.86,-18164.42,933.39,11094.86,-4070.63,132.03,-1388.03,-3938.6,-5326.63
207,1056.76,2450.42,3055.33,293.99,138.07,-111.57,-2199.99,-18271.85,900.18,11039.68,-3939.41,133.88,-1648.98,-3805.53,-5454.51
209,1057.85,2441.96,3022.28,297.92,148.67,-103.24,-2203.87,-18248.18,902.8,11024.14,-3951.21,131.77,-1659.67,-3819.45,-5479.11
211,1062.34,2444.29,2994.89,298.73,158.02,-105.08,-2159.75,-18189.97,908.02,10969.84,-3966.77,131.41,-1618.68,-3835.36,-5454.04
213,1136.7,2465.36,3026.86,312.9,157.5,-110.99,-2153.39,-18424.03,898.57,11059.35,-3872.39,130.16,-1631.18,-3742.24,-5373.41
215,1048.23,2486.46,3034.35,305.11,154.16,-104.2,-2204.05,-18275.95,921.76,11033.7,-3915.65,130.86,-1600.43,-3784.79,-5385.22
217,1074.39,2500.83,3038.08,307.32,167.54,-119.99,-2171.05,-18342.45,934.12,11031.44,-3853.83,131.13,-1579.77,-3722.7,-5302.47
219,1063.78,2446.94,3017.33,302.75,166.68,-109.82,-2138.39,-18198.93,920.78,10983.83,-3965.22,132.4,-1545.06,-3832.82,-5377.88
221,1050.83,2520.79,3007.13,295.17,158.47,-115.9,-2166.12,-18085.98,928.0,10966.28,-4043.75,132.36,-1441.35,-3911.4,-5352.75
223,1045.91,2403.06,2996.63,292.31,161.44,-102.07,-2124.78,-18380.57,932.9,11035.37,-3862.93,132.3,-1739.8,-3730.63,-5470.43
225,1103.53,2402.49,3020.93,310.45,173.42,-110.17,-2186.3,-18469.48,935.15,11137.29,-3838.06,129.69,-1682.68,-3708.37,-5391.06
227,1059.96,2431.67,3026.62,294.85,164.65,-99.57,-2130.48,-18341.47,918.39,11101.75,-3937.89,132.34,-1573.64,-3805.55,-5379.19
229,1111.89,2454.03,3035.11,305.73,140.49,-91.31,-2170.75,-18329.03,917.78,11016.43,-3896.57,130.88,-1609.63,-3765.68,-5375.31
231,1057.64,2456.44,3026.68,296.15,156.16,-125.17,-2169.33,-18488.53,884.33,11076.15,-3829.03,129.69,-1829.5,-3699.35,-5528.84
233,1096.03,2451.82,3040.6,293.63,142.95,-105.98,-2204.3,-18409.88,874.7,11057.91,-3810.11,131.56,-1762.52,-3678.55,-5441.07
235,1077.33,2454.14,3023.48,302.24,167.5,-107.37,-2164.24,-18382.92,897.52,11053.58,-3896.55,133.18,-1678.73,-3763.37,-5442.11
237,1084.26,2446.82,3047.59,302.19,165.67,-85.8,-2155.74,-18412.22,922.28,11035.64,-3831.4,132.32,-1649.3,-3699.07,-5348.37
239,1026.43,2474.77,3016.45,295.14,163.04,-104.91,-2158.86,-18482.83,939.45,11121.63,-3822.67,130.56,-1709.68,-3692.11,-5401.78
241,1032.01,2448.87,3005.65,302.89,155.41,-112.88,-2129.42,-18555.28,930.75,11113.17,-3776.31,132.39,-1808.82,-3643.92,-5452.74
243,1096.5,2425.29,3027.86,293.32,151.48,-105.84,-2152.83,-18366.15,940.51,11026.5,-3867.21,132.84,-1663.35,-3734.37,-5397.72
245,1036.91,2417.59,3025.27,298.83,166.1,-111.37,-2140.98,-18317.26,908.14,10976.85,-3889.52,133.45,-1739.92,-3756.06,-5495.99
247,1105.18,2394.27,3013.97,292.62,151.21,-121.8,-2158.16,-18456.65,921.89,11068.07,-3788.62,131.3,-1789.38,-3657.32,-5446.7
249,1022.01,2501.56,2987.22,298.81,171.18,-113.96,-2169.76,-18332.9,918.61,10986.78,-3857.69,131.57,-1730.44,-3726.12,-5456.56
251,1075.52,2372.94,3037.01,294.66,161.31,-108.89,-2139.05,-18385.09,895.35,11057.51,-3886.32,130.99,-1738.72,-3755.33,-5494.05
253,1057.47,2443.47,2984.36,292.76,168.35,-106.6,-2166.93,-18274.65,914.32,11038.72,-3981.56,132.71,-1648.74,-3848.85,-5497.59
255,1137.74,2531.52,3017.66,305.48,161.71,-119.68,-2179.36,-18336.0,906.52,10986.56,-3844.77,130.27,-1587.85,-3714.5,-5302.35
257,1052.35,2417.34,3010.35,297.81,156.88,-122.38,-2145.34,-18506.6,925.32,11064.16,-3770.81,126.76,-1850.11,-3644.06,-5494.17
259,1099.3,2507.12,3017.14,319.72,160.09,-99.79,-2178.07,-18325.9,903.22,10973.83,-3896.29,128.71,-1623.33,-3767.58,-5390.91
261,1090.46,2469.12,3034.9,303.79,155.22,-111.72,-2138.72,-18424.36,928.21,11064.0,-3851.89,131.6,-1629.1,-3720.28,-5349.38
263,1040.63,2437.59,3012.51,278.49,168.3,-122.52,-2120.06,-18383.94,912.84,11081.0,-3871.61,129.21,-1695.16,-3742.4,-5437.55
265,1069.22,2510.07,2981.59,298.95,151.14,-106.18,-2185.56,-18346.64,918.21,11000.51,-3877.53,129.84,-1708.69,-3747.69,-5456.38
267,1054.94,2446.18,2987.62,293.95,144.81,-110.12,-2168.16,-18301.97,945.34,11005.01,-3903.79,134.18,-1702.4,-3769.61,-5472.01
269,1066.67,2476.7,3008.51,318.51,160.25,-116.72,-2201.98,-18439.13,911.64,11119.95,-3812.5,129.39,-1695.61,-3683.11,-5378.72
271,1016.75,2481.96,2985.08,278.44,150.94,-98.71,-2176.27,-18560.57,927.79,11115.01,-3755.7,131.01,-1879.58,-3624.69,-5504.27
273,1070.31,2413.57,3002.55,289.33,153.45,-102.4,-2152.05,-18452.15,903.24,11098.76,-3837.53,132.59,-1775.39,-3704.94,-5480.33
275,1056.68,2547.66,3011.01,306.12,153.04,-114.83,-2174.75,-18432.63,900.12,11085.16,-3856.85,133.51,-1662.43,-3723.33,-5385.76
277,1062.66,2448.09,3001.33,287.45,155.3,-116.0,-2157.36,-18437.77,924.83,11006.92,-3798.18,131.93,-1824.53,-3666.25,-5490.79
279,1099.93,2425.85,2984.38,289.65,153.58,-103.8,-2175.47,-18516.0,906.4,11100.69,-3762.1,131.17,-1834.8,-3630.92,-5465.72
281,1062.21,2489.17,3041.7,295.03,153.31,-102.38,-2156.9,-18423.47,897.29,11051.79,-3864.29,131.95,-1692.24,-3732.34,-5424.58
283,1102.61,2474.84,3000.67,289.94,172.15,-103.98,-2141.23,-18553.74,900.3,11118.52,-3800.37,134.23,-1739.91,-3666.14,-5406.04
285,996.23,2449.19,2990.87,287.78,155.22,-92.1,-2127.57,-18488.62,915.93,11182.64,-3857.32,133.51,-1730.43,-3723.81,-5454.24
287,1036.0,2420.79,2986.9,291.76,165.07,-126.11,-2159.37,-18258.96,928.43,11162.5,-4077.84,132.29,-1552.99,-3945.54,-5498.53
289,1061.67,2429.32,2967.34,294.48,148.3,-104.36,-2121.95,-18538.59,914.46,11124.66,-3816.97,132.6,-1824.66,-3684.37,-5509.03
291,1056.82,2512.23,3024.45,300.79,139.27,-121.14,-2161.62,-18496.0,926.08,11060.45,-3761.92,131.22,-1758.67,-3630.69,-5389.36
293,1111.39,2417.35,2999.81,282.9,148.97,-113.58,-2163.33,-18567.25,900.13,11131.18,-3773.56,131.73,-1852.43,-3641.84,-5494.27
295,1055.96,2456.57,3032.49,310.09,159.24,-123.01,-2153.97,-18492.92,931.14,11198.06,-3859.68,132.08,-1626.34,-3727.6,-5353.94
297,1036.17,2500.57,3035.8,301.54,150.62,-127.98,-2177.04,-18346.81,903.71,11010.84,-3871.06,132.72,-1712.57,-3738.34,-5450.92
299,1076.1,2440.41,3007.82,306.91,157.86,-121.21,-2142.43,-18401.01,939.63,11181.0,-3961.36,132.65,-1554.93,-3828.71,-5383.64
301,1095.48,2367.6,3004.84,283.64,160.67,-100.38,-2197.68,-18145.18,893.3,10993.56,-3999.37,132.37,-1644.15,-3867.0,-5511.15
303,1086.3,2506.71,3037.72,300.62,149.46,-119.33,-2202.96,-18163.17,908.86,11063.96,-4046.99,131.38,-1431.83,-3915.61,-5347.43
305,1036.99,2433.12,3027.69,281.2,145.88,-122.64,-2208.27,-18274.98,898.55,11074.38,-3988.42,131.73,-1708.07,-3856.69,-5564.76
307,1073.36,2437.07,3019.75,301.44,161.5,-103.91,-2176.72,-18333.53,941.7,11087.03,-3938.75,132.24,-1592.32,-3806.5,-5398.82
309,1104.98,2509.94,3050.98,302.66,160.24,-129.83,-2179.91,-18278.23,925.38,11068.36,-3945.06,133.09,-1465.43,-3811.97,-5277.4
311,1082.47,2539.9,2963.55,305.84,145.12,-121.24,-2150.01,-18385.23,914.5,11022.56,-3837.99,131.88,-1682.54,-3706.1,-5388.65
313,1079.9,2471.57,3000.06,303.14,156.02,-118.17,-2154.17,-18233.69,956.09,11029.83,-3941.95,132.81,-1509.4,-3809.15,-5318.55
315,1040.59,2458.77,3022.07,305.09,163.48,-115.56,-2161.0,-18394.05,944.25,11033.26,-3827.69,131.84,-1703.11,-3695.85,-5398.96
317,1057.92,2535.17,3014.9,286.3,169.69,-94.06,-2209.45,-18255.48,914.99,11017.4,-3934.54,131.1,-1562.62,-3803.43,-5366.06
319,1029.39,2500.08,3030.48,305.9,161.71,-112.17,-2165.87,-18309.4,908.83,11056.9,-3952.38,132.56,-1594.16,-3819.82,-5413.98
321,1105.26,2378.22,3050.52,294.9,162.25,-121.6,-2134.03,-18219.05,920.14,10935.24,-3978.94,131.17,-1628.15,-3847.78,-5475.93
323,1071.12,2455.34,3008.02,284.84,155.27,-112.61,-2130.29,-18270.56,906.98,11049.61,-3944.41,132.45,-1582.29,-3811.96,-5394.25
325,1102.58,2483.77,3032.47,289.38,157.78,-128.27,-2176.07,-18255.83,880.89,11046.92,-3976.41,134.57,-1566.37,-3841.84,-5408.21
327,1144.17,2473.13,3014.78,304.15,150.41,-110.86,-2156.32,-18363.23,931.1,11093.92,-3871.52,134.89,-1518.75,-3736.63,-5255.38
329,1109.32,2499.33,3019.29,309.94,153.65,-138.53,-2169.95,-18354.86,912.14,11077.88,-3880.26,133.34,-1581.81,-3746.92,-5328.74
331,1013.38,2372.14,3004.68,294.4,148.23,-128.07,-2157.81,-18369.41,927.63,11055.84,-3887.65,135.26,-1838.98,-3752.39,-5591.37
333,1060.83,2446.33,3001.33,303.04,149.86,-105.15,-2172.22,-18281.91,909.26,11085.24,-3948.57,133.63,-1603.4,-3814.94,-5418.33
335,1084.16,2469.18,3003.09,306.72,166.76,-104.88,-2152.33,-18277.92,911.13,11112.99,-4018.9,134.98,-1481.09,-3883.92,-5365.01
337,1050.16,2480.37,3029.81,294.42,168.93,-110.59,-2179.26,-18181.49,917.68,11022.87,-4018.11,133.89,-1507.09,-3884.22,-5391.31
339,1037.12,2445.72,3038.09,299.45,162.08,-126.79,-2141.17,-18154.44,937.08,11039.41,-4045.56,134.94,-1463.44,-3910.62,-5374.05
341,1049.86,2482.07,2995.12,291.86,152.09,-125.43,-2106.24,-18338.11,922.81,11014.35,-3915.54,134.27,-1661.61,-3781.28,-5442.88
343,1158.59,2498.59,3038.57,313.25,164.37,-94.58,-2141.72,-18193.17,883.48,10970.69,-4000.79,134.31,-1401.93,-3866.48,-5268.4
345,1112.37,2534.81,2989.49,303.54,155.21,-94.16,-2098.0,-18034.39,912.31,10927.61,-4156.04,137.99,-1291.23,-4018.05,-5309.28
347,1065.99,2415.47,3012.29,312.57,152.78,-118.83,-2152.38,-18165.21,900.81,11121.31,-4122.46,137.31,-1455.21,-3985.16,-5440.37
349,1061.32,2513.04,2992.7,314.83,170.32,-118.3,-2138.52,-18163.02,900.22,11012.8,-4064.61,136.89,-1454.6,-3927.72,-5382.33
351,1101.83,2396.48,2997.94,303.69,168.13,-118.94,-2134.16,-17970.23,902.61,10907.37,-4155.69,136.33,-1445.28,-4019.36,-5464.64
353,1096.96,2451.58,3022.38,293.55,163.37,-108.14,-2151.1,-18157.45,935.79,10953.06,-4008.74,133.75,-1499.99,-3874.98,-5374.98
355,1098.49,2510.72,2979.59,306.66,169.03,-106.23,-2145.4,-18236.25,925.77,10994.49,-4000.68,134.65,-1503.13,-3866.02,-5369.15
357,1004.99,2523.64,3033.2,297.82,155.14,-84.44,-2152.95,-18265.45,916.02,11029.3,-3962.12,134.66,-1542.74,-3827.46,-5370.21
359,1075.35,2473.58,3026.37,299.77,154.11,-123.2,-2164.79,-18095.95,909.72,10995.01,-4099.34,135.55,-1450.03,-3963.78,-5413.81
361,1063.6,2548.1,2999.46,318.24,152.23,-121.8,-2168.26,-18156.91,913.0,10969.89,-4002.09,134.73,-1482.45,-3867.36,-5349.8
363,1031.04,2495.9,2957.99,297.93,156.8,-117.44,-2138.37,-18197.76,915.83,11020.78,-4048.62,137.56,-1577.29,-3911.06,-5488.35
365,1058.14,2436.46,3006.52,294.27,158.83,-122.35,-2130.56,-18158.96,911.23,11015.25,-4026.09,136.31,-1531.16,-3889.78,-5420.94
367,1080.0,2511.53,3015.89,296.94,164.37,-103.45,-2144.01,-18355.93,901.13,11165.22,-3966.46,134.01,-1468.32,-3832.45,-5300.77
369,1126.9,2467.08,3029.77,300.52,171.06,-131.61,-2157.38,-18305.95,893.37,11150.58,-4014.17,135.2,-1455.66,-3878.98,-5334.64
371,1008.61,2388.36,2971.26,293.27,163.5,-111.21,-2103.41,-18238.08,937.28,11111.86,-4061.4,136.94,-1578.55,-3924.45,-5503.01
373,1058.28,2429.57,2988.9,305.1,143.21,-127.12,-2150.09,-18195.32,936.0,11114.32,-4077.99,135.4,-1497.14,-3942.59,-5439.73
375,1050.83,2491.4,2992.64,297.63,148.29,-104.78,-2159.49,-18264.61,925.66,11095.23,-3979.72,134.91,-1527.19,-3844.81,-5372.0
377,1051.5,2461.02,3006.65,300.16,165.93,-126.44,-2143.51,-18178.52,923.86,11030.6,-4067.79,135.9,-1508.75,-3931.89,-5440.64
379,1110.66,2506.73,3033.63,308.6,151.37,-135.0,-2120.02,-18175.99,923.52,11140.43,-4138.22,136.09,-1256.07,-4002.14,-5258.21
381,1107.43,2494.94,3006.34,302.07,164.33,-125.35,-2143.71,-18092.54,928.21,11073.05,-4138.1,134.2,-1285.23,-4003.9,-5289.13
383,1041.55,2472.32,2997.45,311.58,154.2,-112.03,-2113.25,-18265.89,927.92,11023.26,-3989.95,137.27,-1562.87,-3852.68,-5415.55
385,1078.23,2518.98,3038.77,312.45,160.82,-106.91,-2193.4,-18198.46,914.79,11042.82,-4002.02,133.82,-1431.92,-3868.19,-5300.11
387,1081.42,2496.12,2979.63,293.69,147.43,-93.0,-2166.52,-18191.21,910.5,11038.39,-4046.18,135.99,-1503.55,-3910.19,-5413.74
389,1051.0,2492.39,3006.5,308.17,163.1,-104.85,-2154.39,-18178.32,925.86,11013.14,-4067.44,134.54,-1477.39,-3932.9,-5410.29
391,1056.63,2474.01,3047.6,314.08,158.51,-104.8,-2143.82,-18243.38,926.68,11113.96,-4022.72,136.45,-1400.54,-3886.27,-5286.81
393,1134.52,2447.35,3002.55,311.56,178.94,-106.52,-2149.47,-18069.25,922.56,10970.73,-4106.19,134.95,-1357.04,-3971.24,-5328.28
395,1034.61,2418.98,3011.71,278.11,178.19,-117.98,-2120.33,-18290.73,936.99,11056.15,-3967.86,134.31,-1614.29,-3833.55,-5447.84
397,1077.22,2454.15,2995.75,301.34,167.71,-107.18,-2160.46,-18178.93,931.15,11020.45,-3996.94,134.86,-1498.79,-3862.08,-5360.87
399,1091.69,2486.81,2976.43,292.69,151.83,-120.45,-2150.6,-18334.01,903.71,10965.09,-3875.85,135.64,-1736.8,-3740.21,-5477.01
401,1061.46,2450.96,2994.72,292.92,151.07,-110.95,-2167.22,-18340.23,909.47,10957.93,-3825.05,131.16,-1799.86,-3693.89,-5493.75
403,1054.64,2371.24,3024.95,286.28,158.86,-101.29,-2160.34,-18255.74,928.06,11004.64,-3930.87,132.42,-1688.7,-3798.46,-5487.15
405,1024.14,2522.59,3013.96,298.25,161.32,-110.87,-2181.08,-18344.23,924.5,10982.54,-3822.2,131.68,-1708.88,-3690.52,-5399.4
407,1078.95,2468.53,2995.34,300.5,166.99,-107.58,-2177.11,-18240.86,892.82,10954.11,-3899.2,133.85,-1668.31,-3765.35,-5433.66
409,1121.03,2446.47,3021.0,313.27,171.97,-154.72,-2126.3,-18283.98,921.53,11026.26,-3902.11,132.77,-1543.48,-3769.35,-5312.82
411,1137.91,2578.93,3023.07,309.85,164.63,-121.84,-2185.73,-18191.56,895.76,10963.1,-3923.19,132.37,-1425.9,-3790.82,-5216.71
413,1017.89,2441.58,2995.3,299.56,166.85,-104.35,-2148.92,-18092.23,934.88,11005.32,-4063.83,135.68,-1484.12,-3928.15,-5412.28
415,1111.47,2464.63,3017.36,302.11,156.66,-119.01,-2151.88,-18304.04,911.07,11023.01,-3940.25,133.1,-1588.61,-3807.15,-5395.76
417,1075.16,2522.77,3012.46,308.19,166.75,-111.85,-2206.52,-18291.88,903.42,10958.12,-3869.37,130.58,-1663.37,-3738.79,-5402.16
419,1071.92,2531.51,3003.72,303.58,153.89,-111.31,-2137.08,-18396.39,909.58,10979.17,-3815.05,133.56,-1691.42,-3681.48,-5372.9
421,1068.36,2467.18,3005.3,296.36,168.39,-121.84,-2193.08,-18268.89,909.75,11040.56,-3895.32,133.35,-1627.91,-3761.97,-5389.88
423,1101.49,2451.31,3013.34,306.91,159.0,-116.03,-2159.21,-18322.63,926.76,10969.06,-3867.22,134.27,-1669.99,-3732.95,-5402.94
425,1068.08,2437.7,3054.04,297.29,136.91,-108.44,-2145.63,-18290.24,932.08,11050.52,-3929.26,135.62,-1567.7,-3793.64,-5361.34
427,1094.7,2610.16,2995.35,318.25,178.8,-112.71,-2156.8,-18236.9,908.0,10929.73,-3928.24,133.18,-1471.43,-3795.06,-5266.49
429,1102.89,2563.44,3048.81,318.02,154.35,-147.49,-2125.24,-18142.41,915.51,10915.12,-3973.65,132.61,-1396.99,-3841.04,-5238.03
431,1079.37,2526.62,3005.26,302.56,172.49,-134.83,-2168.95,-18312.04,913.61,11040.88,-3927.31,134.25,-1575.03,-3793.06,-5368.08
433,1018.46,2478.09,3029.06,315.61,170.04,-148.05,-2147.06,-18369.06,942.64,11014.33,-3836.0,134.71,-1695.96,-3701.3,-5397.25
435,1046.25,2519.26,3009.1,290.35,151.61,-123.11,-2174.05,-18398.89,921.33,10992.28,-3806.52,133.85,-1765.85,-3672.67,-5438.52
437,1068.02,2482.28,3017.13,307.83,155.15,-108.4,-2169.45,-18205.71,908.38,11021.94,-3969.23,135.14,-1522.84,-3834.09,-5356.93
439,1043.3,2377.56,2991.42,289.29,155.18,-122.14,-2186.7,-18263.71,910.11,10999.15,-3893.01,134.31,-1806.54,-3758.71,-5565.24
441,1054.11,2407.03,3030.54,289.65,156.66,-147.54,-2168.61,-18380.33,925.63,11144.36,-3907.64,131.09,-1688.49,-3776.55,-5465.04
443,1024.93,2518.65,3011.86,302.11,163.73,-78.44,-2145.25,-18277.47,928.64,10999.45,-3910.24,131.39,-1551.79,-3778.85,-5330.64
445,1014.71,2469.3,2999.89,294.32,148.79,-128.76,-2156.1,-18208.25,934.39,10983.63,-3986.4,134.7,-1648.07,-3851.71,-5499.78
