GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
205,1029.11,2426.61,3010.13,293.46,153.41,-107.94,-2198.69,-18321.26,893.82,11040.61,-3902.85,126.4,-1780.74,-3776.45,-5557.19
207,1055.25,2483.64,3039.13,319.62,167.97,-110.45,-2223.81,-18332.19,898.73,10967.93,-3838.32,125.69,-1734.18,-3712.63,-5446.81
209,1055.54,2417.61,3030.29,281.42,161.06,-115.63,-2191.05,-18449.47,879.97,11055.21,-3788.29,127.51,-1875.05,-3660.78,-5535.83
211,1077.16,2495.7,3020.24,293.46,160.16,-109.52,-2151.33,-18410.07,937.03,11001.81,-3814.03,129.13,-1685.36,-3684.91,-5370.27
213,1078.7,2503.1,3029.1,312.08,154.37,-142.23,-2139.33,-18399.75,917.18,10935.6,-3811.07,128.04,-1751.19,-3683.03,-5434.22
215,1080.7,2431.46,3033.09,295.43,156.1,-115.09,-2195.88,-18388.53,934.03,11001.47,-3844.46,129.19,-1767.23,-3715.28,-5482.51
217,1086.4,2460.34,3007.77,300.58,168.91,-97.95,-2163.08,-18360.85,900.42,11016.69,-3900.23,129.97,-1680.78,-3770.26,-5451.04
219,1069.87,2511.81,3035.63,291.35,169.32,-125.85,-2129.46,-18473.26,889.02,11010.79,-3785.18,131.16,-1750.78,-3654.02,-5404.8
221,1041.43,2453.74,3022.18,301.67,159.86,-121.17,-2140.8,-18509.47,933.51,11105.03,-3830.01,129.36,-1754.0,-3700.64,-5454.64
223,1075.83,2455.39,3030.24,298.79,150.87,-115.32,-2150.96,-18510.37,889.74,11074.33,-3771.38,129.22,-1801.44,-3642.17,-5443.61
225,1071.14,2426.94,3009.54,292.03,155.79,-113.19,-2154.26,-18491.82,921.7,11118.0,-3849.47,129.61,-1764.12,-3719.85,-5483.97
227,1152.16,2412.61,3012.08,300.77,159.15,-122.76,-2149.24,-18423.68,944.85,11055.43,-3836.83,129.42,-1658.63,-3707.41,-5366.03
229,1072.94,2457.9,3052.22,292.09,153.27,-131.02,-2174.13,-18317.69,926.49,11006.32,-3905.28,131.59,-1661.62,-3773.68,-5435.3
231,1037.99,2443.38,3015.41,285.19,156.09,-121.21,-2186.01,-18335.4,923.18,10978.18,-3840.72,130.9,-1803.18,-3709.81,-5513.0
233,1065.82,2501.63,3005.2,302.64,150.14,-117.5,-2174.89,-18467.5,915.54,11021.36,-3746.26,129.62,-1797.56,-3616.64,-5414.2
235,1053.53,2454.82,3035.0,283.95,146.02,-120.61,-2172.1,-18528.24,917.52,10988.75,-3692.09,129.25,-1941.37,-3562.84,-5504.21
237,1039.79,2402.42,3016.19,294.61,144.3,-109.19,-2198.24,-18599.69,924.68,11049.32,-3663.45,126.95,-2035.81,-3536.5,-5572.32
239,1058.87,2478.49,3021.91,303.59,160.58,-110.62,-2171.89,-18460.84,907.58,11102.44,-3803.97,128.05,-1709.87,-3675.92,-5385.79
241,1059.42,2485.57,3012.28,296.21,156.88,-96.7,-2188.0,-18233.46,902.22,11011.33,-3940.72,128.97,-1594.25,-3811.75,-5406.0
243,1016.93,2450.92,2997.76,291.27,153.02,-113.22,-2225.95,-18330.44,951.42,11115.55,-3900.6,130.12,-1692.74,-3770.47,-5463.21
245,1080.73,2438.07,3031.19,281.42,168.46,-107.27,-2219.79,-18234.08,886.44,11017.96,-3919.72,128.03,-1656.86,-3791.69,-5448.55
247,1083.87,2467.46,3038.43,301.13,167.52,-104.94,-2223.85,-18271.08,939.82,11044.27,-3922.6,127.84,-1557.38,-3794.76,-5352.14
249,1044.78,2506.45,2999.4,294.35,169.71,-112.59,-2194.96,-18260.33,910.98,10954.87,-3857.01,129.42,-1687.34,-3727.59,-5414.94
251,1076.94,2395.99,3036.74,301.03,133.89,-110.84,-2177.61,-18272.69,925.22,10977.43,-3874.73,130.1,-1713.9,-3744.63,-5458.53
253,997.85,2460.23,3006.97,293.71,147.6,-117.74,-2200.91,-18398.4,922.38,10972.72,-3814.24,127.64,-1915.6,-3686.59,-5602.19
255,1071.8,2410.37,3013.28,299.99,164.05,-114.82,-2195.56,-18437.06,910.41,11039.35,-3784.77,128.39,-1838.18,-3656.37,-5494.55
257,1125.84,2554.28,3017.11,319.87,157.65,-131.49,-2178.8,-18372.34,915.28,10905.76,-3760.51,128.52,-1686.82,-3631.99,-5318.81
259,1114.0,2444.28,3002.72,296.09,160.72,-98.57,-2192.03,-18345.59,926.9,11000.41,-3790.95,131.52,-1691.07,-3659.43,-5350.51
261,1143.51,2426.01,3006.64,303.47,167.2,-120.21,-2189.25,-18400.38,922.22,11009.42,-3822.5,129.1,-1731.39,-3693.4,-5424.79
263,1070.63,2492.42,3013.11,307.38,162.82,-116.97,-2204.94,-18430.84,899.56,11012.0,-3748.27,127.55,-1794.83,-3620.72,-5415.56
265,1073.53,2520.56,3042.05,311.88,151.88,-114.97,-2166.53,-18434.58,914.66,10951.0,-3756.96,125.78,-1750.53,-3631.18,-5381.71
267,1074.04,2544.41,3013.86,303.15,146.72,-121.22,-2173.81,-18369.44,904.39,10960.15,-3794.51,128.73,-1717.75,-3665.79,-5383.54
269,1055.42,2386.87,3005.74,290.86,164.23,-98.83,-2192.71,-18470.06,914.96,11017.0,-3718.29,128.18,-1926.52,-3590.11,-5516.64
271,1101.13,2465.2,2992.74,309.47,164.45,-91.58,-2176.44,-18461.64,918.71,10953.39,-3734.79,126.81,-1824.57,-3607.98,-5432.55
273,1045.42,2458.65,3031.24,302.84,170.39,-109.54,-2173.78,-18433.12,920.98,10972.11,-3739.42,126.34,-1814.82,-3613.07,-5427.89
275,1032.9,2474.75,2971.72,292.68,158.86,-106.12,-2165.12,-18429.37,930.45,11036.03,-3804.83,133.12,-1803.24,-3671.71,-5474.94
277,1024.41,2496.43,3012.1,303.39,166.91,-120.45,-2138.93,-18372.48,928.42,10987.9,-3828.37,132.99,-1712.3,-3695.38,-5407.67
279,1081.33,2440.15,2991.94,292.59,164.47,-118.07,-2162.4,-18383.23,919.73,11001.21,-3837.38,130.88,-1772.27,-3706.5,-5478.77
281,1130.28,2519.78,3001.05,304.05,159.44,-117.92,-2170.0,-18409.7,893.11,10971.66,-3783.58,128.77,-1718.25,-3654.81,-5373.06
283,1104.24,2501.45,3038.93,294.51,155.26,-129.17,-2167.15,-18517.81,918.35,10974.7,-3694.32,129.69,-1826.69,-3564.63,-5391.33
285,1058.57,2400.86,2985.96,288.4,175.49,-106.67,-2178.16,-18476.99,903.46,11040.98,-3790.39,130.44,-1908.1,-3659.95,-5568.05
287,1061.32,2500.54,3010.41,301.42,149.99,-127.42,-2181.5,-18433.73,917.47,11016.72,-3800.63,130.01,-1784.79,-3670.62,-5455.41
289,1099.79,2487.72,3032.63,299.89,153.62,-139.84,-2152.03,-18484.8,886.67,10950.83,-3761.7,131.38,-1865.51,-3630.32,-5495.84
291,1083.52,2517.45,3030.41,320.9,175.41,-112.94,-2127.82,-18515.51,905.5,11000.88,-3732.46,132.33,-1722.21,-3600.13,-5322.34
293,1098.24,2430.1,2999.18,300.61,145.35,-120.82,-2167.17,-18383.2,898.36,10922.35,-3779.27,130.65,-1877.0,-3648.62,-5525.62
295,1101.78,2474.42,3031.28,293.27,160.21,-112.78,-2160.98,-18511.09,936.01,11004.38,-3758.12,128.61,-1783.52,-3629.51,-5413.03
297,1072.26,2459.82,2997.33,292.99,162.63,-125.17,-2200.89,-18363.43,899.05,11029.65,-3857.41,128.72,-1775.77,-3728.69,-5504.46
299,1066.29,2482.88,3031.51,302.14,168.96,-125.57,-2165.67,-18435.59,923.56,11027.33,-3757.45,129.75,-1724.16,-3627.7,-5351.86
301,1086.64,2493.3,3050.15,304.6,175.29,-116.37,-2182.63,-18280.1,929.36,10935.07,-3890.86,129.48,-1604.71,-3761.38,-5366.09
303,1084.56,2454.02,3000.8,288.37,154.64,-133.98,-2189.32,-18329.23,897.37,10974.29,-3834.94,130.79,-1798.49,-3704.15,-5502.64
305,1079.46,2440.71,3014.16,307.76,153.1,-105.25,-2156.58,-18241.8,925.24,10994.11,-3905.55,131.41,-1589.09,-3774.14,-5363.24
307,1086.05,2461.97,3003.39,296.02,155.43,-109.75,-2134.47,-18374.17,949.37,11013.29,-3813.33,132.84,-1652.88,-3680.49,-5333.37
309,1069.94,2462.86,3008.53,310.49,156.6,-86.18,-2178.8,-18521.6,898.18,10974.38,-3670.33,127.33,-1905.59,-3543.0,-5448.59
311,1098.97,2576.29,3021.96,309.92,153.59,-116.24,-2196.91,-18346.33,902.8,10987.04,-3844.47,129.68,-1608.93,-3714.79,-5323.72
313,1058.08,2443.11,3047.94,294.7,172.74,-114.5,-2184.9,-18250.78,914.4,10950.18,-3929.62,130.4,-1669.04,-3799.21,-5468.25
315,1026.67,2463.65,3021.5,294.2,156.76,-113.61,-2179.01,-18345.39,904.63,11024.91,-3860.25,130.37,-1745.7,-3729.87,-5475.57
317,1077.21,2485.53,3012.89,290.74,151.81,-103.13,-2206.02,-18268.84,931.04,10993.49,-3890.36,127.87,-1635.28,-3762.49,-5397.77
319,1073.65,2519.49,2992.18,306.1,153.72,-134.44,-2233.64,-18261.3,894.99,10988.46,-3879.82,128.39,-1700.79,-3751.43,-5452.22
321,1105.92,2471.81,3014.83,296.61,157.14,-109.25,-2206.2,-18431.24,889.74,11030.47,-3777.42,127.42,-1780.17,-3650.0,-5430.17
323,1080.65,2457.54,3009.99,285.63,157.46,-111.38,-2214.09,-18318.52,912.52,10898.32,-3810.99,124.41,-1841.86,-3686.58,-5528.44
325,1124.6,2455.47,3030.3,299.47,144.85,-114.39,-2186.58,-18324.81,904.59,10932.32,-3814.95,126.7,-1734.17,-3688.26,-5422.43
327,1129.37,2458.54,3040.06,304.86,163.84,-101.04,-2224.78,-18340.21,909.09,11006.96,-3843.01,127.13,-1653.3,-3715.88,-5369.18
329,1086.66,2415.27,3024.03,295.45,139.75,-108.16,-2211.55,-18390.2,934.66,10993.31,-3765.43,126.45,-1820.77,-3638.98,-5459.75
331,1069.92,2561.76,3025.96,317.96,139.3,-132.66,-2218.21,-18279.88,918.66,11032.98,-3921.87,128.17,-1564.22,-3793.7,-5357.92
333,1071.74,2536.52,3042.76,305.75,158.92,-111.66,-2191.34,-18383.83,922.47,11019.6,-3862.8,127.19,-1629.07,-3735.61,-5364.68
335,1095.9,2467.22,3019.75,311.21,155.65,-114.53,-2201.63,-18406.39,901.7,11021.11,-3797.45,127.74,-1750.0,-3669.71,-5419.72
337,1071.66,2466.23,3040.46,310.63,168.05,-117.73,-2177.87,-18118.91,902.31,10913.26,-4020.62,133.66,-1541.91,-3886.96,-5428.88
339,1038.41,2476.56,3007.44,306.34,145.25,-100.43,-2171.29,-18530.6,918.87,11144.02,-3811.68,131.04,-1765.43,-3680.64,-5446.07
341,1072.2,2400.6,3021.65,286.48,146.33,-118.32,-2170.78,-18244.25,908.57,11057.86,-3970.48,130.37,-1639.66,-3840.11,-5479.76
343,1098.29,2467.25,3004.66,300.17,164.55,-87.41,-2207.28,-18188.12,903.16,10960.2,-3936.33,132.87,-1584.53,-3803.46,-5387.98
345,1057.77,2520.36,3035.07,312.74,167.23,-117.95,-2172.88,-18377.16,922.33,11015.43,-3847.32,131.06,-1637.08,-3716.26,-5353.34
347,1111.71,2470.2,2990.64,311.89,156.11,-116.48,-2200.08,-18248.21,883.51,10959.49,-3924.78,129.68,-1681.24,-3795.11,-5476.35
349,1107.26,2551.84,3017.78,318.24,178.33,-112.55,-2143.99,-18294.22,892.95,11013.17,-3933.68,128.75,-1471.19,-3804.93,-5276.12
351,1119.19,2490.1,2993.73,307.08,160.06,-105.7,-2192.69,-18306.68,888.56,11044.21,-3936.29,130.44,-1602.14,-3805.85,-5407.99
353,1067.47,2480.02,3021.18,312.27,175.79,-115.76,-2139.73,-18251.12,927.84,11021.76,-3942.84,133.93,-1500.27,-3808.91,-5309.19
355,1039.26,2449.89,2971.62,297.63,142.0,-98.61,-2209.39,-18372.76,898.6,11115.06,-3902.76,131.1,-1766.7,-3771.66,-5538.36
357,1054.38,2419.36,3029.85,296.15,143.05,-118.35,-2183.41,-18085.67,905.71,10956.06,-4054.28,133.81,-1582.86,-3920.47,-5503.33
359,1057.56,2467.93,3059.44,307.3,171.93,-128.56,-2190.7,-18306.03,901.52,11054.7,-3901.83,132.47,-1604.89,-3769.36,-5374.25
361,1068.28,2500.37,3023.37,299.46,174.78,-111.43,-2207.68,-18069.36,901.22,11000.26,-4045.68,130.37,-1420.74,-3915.31,-5336.05
363,1069.05,2514.79,3001.72,307.15,150.18,-120.55,-2213.62,-18201.62,912.56,10959.74,-3947.3,128.35,-1620.6,-3818.95,-5439.55
365,1055.37,2528.35,3002.81,309.44,168.72,-112.36,-2184.54,-18368.12,922.15,11020.47,-3858.88,131.59,-1657.72,-3727.29,-5385.01
367,1074.51,2448.02,2964.52,298.89,149.84,-122.15,-2161.88,-18284.85,933.65,10947.82,-3883.9,131.46,-1751.63,-3752.44,-5504.07
369,1095.6,2432.85,3013.62,312.51,161.61,-114.72,-2154.75,-18148.11,913.8,10886.28,-3984.93,133.26,-1601.3,-3851.67,-5452.97
371,1026.58,2412.47,3005.84,280.47,160.71,-115.03,-2155.58,-18195.02,903.66,10939.8,-3930.12,131.88,-1736.09,-3798.24,-5534.33
373,1053.13,2480.42,3005.84,310.43,158.37,-127.86,-2185.43,-18253.38,921.24,11001.21,-3943.06,129.33,-1636.02,-3813.73,-5449.75
375,1025.46,2529.75,3018.18,308.76,160.28,-95.96,-2191.76,-18192.65,929.35,11021.04,-3980.38,130.59,-1487.56,-3849.79,-5337.35
377,1085.07,2483.72,3014.81,288.93,157.58,-136.3,-2172.11,-18251.39,888.56,10973.28,-3893.37,129.93,-1667.85,-3763.44,-5431.29
379,1063.06,2423.59,3018.4,284.26,155.76,-115.65,-2195.43,-18259.69,940.61,10958.49,-3891.24,129.86,-1726.6,-3761.38,-5487.98
381,1125.39,2469.4,2991.2,311.23,149.8,-117.36,-2172.39,-18270.05,909.83,10945.84,-3916.5,134.56,-1657.12,-3781.94,-5439.06
383,1070.28,2498.43,3023.02,292.04,155.34,-111.52,-2209.97,-18054.03,883.93,10892.29,-4030.29,131.48,-1560.2,-3898.81,-5459.01
385,1058.42,2479.64,3005.78,305.01,158.22,-105.02,-2146.63,-18139.7,943.31,11014.13,-4027.91,131.61,-1426.84,-3896.3,-5323.14
387,1077.85,2504.8,3025.33,321.7,150.22,-138.83,-2201.34,-17848.23,903.99,10907.04,-4189.51,131.54,-1297.47,-4057.97,-5355.43
389,1050.75,2496.93,3023.35,309.62,159.57,-111.43,-2196.16,-18084.18,927.73,10935.93,-4016.03,129.68,-1487.87,-3886.35,-5374.22
391,1044.97,2496.24,3010.67,288.21,153.24,-133.98,-2199.85,-18205.01,911.37,10857.33,-3858.79,128.09,-1776.81,-3730.7,-5507.51
393,1084.27,2515.84,2993.8,301.05,157.7,-111.19,-2169.8,-18105.6,918.62,10946.29,-4004.0,131.62,-1469.02,-3872.38,-5341.41
395,1082.6,2486.43,3007.01,304.23,172.92,-116.11,-2235.18,-18142.56,910.01,10911.52,-3949.67,126.22,-1619.14,-3823.45,-5442.59
397,1007.86,2431.0,3018.86,293.12,165.15,-121.63,-2190.62,-18269.16,911.01,11031.28,-3971.29,130.11,-1723.12,-3841.18,-5564.31
399,1121.05,2480.81,3017.57,298.67,150.19,-126.61,-2197.88,-18352.46,898.61,11015.8,-3863.15,131.08,-1694.25,-3732.07,-5426.32
401,1053.97,2492.62,2958.88,293.76,150.45,-114.63,-2159.95,-18138.31,911.97,11033.45,-4055.25,133.24,-1517.79,-3922.01,-5439.81
403,1039.17,2453.76,3027.06,284.87,152.2,-116.88,-2185.75,-18233.39,929.31,10959.3,-3942.96,131.56,-1690.36,-3811.4,-5501.76
405,1125.08,2398.21,3019.1,302.99,145.53,-117.06,-2189.02,-18084.55,915.37,10977.83,-4094.17,128.49,-1506.52,-3965.67,-5472.2
407,1110.26,2379.74,2968.64,283.01,139.16,-114.0,-2205.68,-18168.94,921.66,10975.8,-3979.13,130.21,-1710.35,-3848.92,-5559.28
409,1051.09,2427.89,2977.89,299.92,147.21,-113.0,-2195.93,-18235.89,934.12,11012.28,-3926.05,128.92,-1694.42,-3797.13,-5491.55
411,1061.3,2478.38,3027.84,296.85,168.37,-112.28,-2174.8,-18175.75,939.69,11001.74,-4023.22,129.82,-1488.66,-3893.4,-5382.06
413,1094.19,2459.0,3024.49,299.58,148.44,-114.87,-2225.93,-18139.59,927.53,10937.23,-3973.61,129.45,-1589.93,-3844.16,-5434.09
415,1053.49,2496.99,2997.15,291.82,159.67,-119.56,-2194.35,-17980.95,912.27,11001.86,-4180.12,131.9,-1381.61,-4048.22,-5429.83
417,1065.89,2483.2,3005.64,308.79,152.18,-122.7,-2127.55,-18406.1,947.59,11023.46,-3836.09,131.68,-1669.6,-3704.4,-5374.0
419,1109.06,2441.36,3017.14,290.25,160.42,-113.54,-2190.91,-18060.04,879.47,10974.85,-4091.3,130.03,-1491.94,-3961.28,-5453.22
421,1037.44,2462.31,2981.64,296.92,157.63,-146.52,-2189.67,-18026.1,941.4,11030.15,-4115.37,131.34,-1454.79,-3984.02,-5438.81
423,1059.14,2514.77,2960.6,309.03,147.22,-129.43,-2185.68,-18105.44,916.16,10969.81,-4008.82,130.37,-1543.83,-3878.44,-5422.27
425,1025.99,2498.41,3022.53,306.83,143.41,-113.45,-2178.18,-18231.98,904.85,10998.29,-3940.58,130.72,-1623.3,-3809.85,-5433.16
427,1043.84,2529.13,3018.69,306.68,177.12,-118.82,-2156.29,-18047.39,933.62,10883.06,-4054.77,131.68,-1430.36,-3923.08,-5353.44
429,1043.32,2505.48,2993.46,300.52,168.94,-110.91,-2179.31,-18044.18,901.84,10921.13,-4044.49,131.41,-1499.7,-3913.08,-5412.77
431,1134.67,2504.18,3002.78,306.72,149.31,-112.96,-2193.71,-18200.85,903.73,10957.12,-3975.4,129.04,-1549.03,-3846.37,-5395.39
433,1107.41,2481.25,3028.78,303.23,156.54,-111.81,-2197.7,-17971.41,909.0,10980.95,-4141.63,132.07,-1313.76,-4009.56,-5323.32
435,1037.29,2457.65,2972.45,300.45,152.09,-96.46,-2179.97,-18115.14,925.51,11026.9,-4089.95,132.56,-1519.23,-3957.4,-5476.62
437,1072.88,2424.16,3000.17,295.97,146.79,-120.93,-2223.31,-18194.61,916.33,11004.31,-3963.56,129.27,-1678.24,-3834.29,-5512.54
439,1089.31,2453.69,3045.15,308.71,163.37,-136.94,-2189.1,-18101.0,927.39,11018.39,-4076.59,130.64,-1421.02,-3945.94,-5366.97
441,1069.47,2509.37,2998.48,298.01,146.75,-113.4,-2214.31,-18057.52,932.53,11011.51,-4073.82,129.0,-1419.12,-3944.82,-5363.94
443,1062.82,2557.12,2998.9,306.41,134.28,-112.34,-2173.29,-18241.54,905.67,10950.38,-3884.41,130.86,-1611.58,-3753.56,-5365.14
445,1177.25,2482.65,3017.2,308.85,152.32,-116.62,-2183.02,-18257.85,898.68,10900.89,-3889.22,128.69,-1619.64,-3760.52,-5380.17
447,1062.6,2444.92,2977.29,290.11,160.52,-121.49,-2142.79,-18245.01,930.75,10968.52,-3925.64,129.48,-1674.57,-3796.16,-5470.73
449,1042.83,2406.99,3013.59,294.09,162.12,-111.72,-2176.79,-18244.98,920.13,11006.52,-3931.92,130.53,-1687.21,-3801.39,-5488.6
451,1071.78,2438.98,3004.25,299.65,158.86,-115.04,-2212.47,-18342.02,935.35,11040.55,-3849.75,125.63,-1720.1,-3724.11,-5444.22
453,1059.3,2452.33,2996.65,295.47,158.77,-110.49,-2192.18,-18421.12,942.74,11056.96,-3803.41,128.74,-1761.57,-3674.67,-5436.24
455,1127.63,2454.52,3004.31,294.35,152.47,-125.18,-2160.94,-18514.08,904.13,10954.25,-3668.77,125.43,-1908.55,-3543.34,-5451.89
457,1078.43,2434.68,2997.58,299.31,152.72,-113.18,-2205.39,-18533.35,922.35,11012.63,-3634.5,125.45,-1954.21,-3509.05,-5463.27
459,1082.9,2397.8,3019.26,285.5,159.73,-128.61,-2158.58,-18503.04,910.33,11014.4,-3741.83,129.45,-1920.32,-3612.38,-5532.7
461,1099.08,2456.79,3045.9,297.09,163.62,-121.91,-2160.69,-18475.43,920.98,10953.31,-3731.75,125.11,-1821.27,-3606.64,-5427.91
463,1077.92,2465.63,3029.87,289.94,160.99,-117.56,-2208.97,-18394.61,899.5,10983.34,-3799.23,126.85,-1813.96,-3672.38,-5486.35
465,1063.03,2463.01,3042.51,307.48,166.79,-115.54,-2169.84,-18428.74,891.22,10939.82,-3789.07,129.17,-1840.25,-3659.9,-5500.15
467,1085.41,2421.63,3033.84,300.4,152.17,-132.61,-2161.34,-18245.63,921.35,10948.74,-3925.59,128.63,-1676.04,-3796.95,-5473.0
469,1023.64,2443.82,3007.32,301.74,164.08,-119.1,-2183.3,-18445.55,943.58,11005.07,-3746.18,128.04,-1858.71,-3618.14,-5476.85
471,1072.6,2444.54,3011.74,285.62,168.96,-136.06,-2164.28,-18371.22,920.12,10914.47,-3771.28,130.02,-1853.53,-3641.26,-5494.79
473,1076.1,2509.19,3036.11,306.28,156.1,-124.03,-2144.07,-18268.48,942.21,10934.47,-3900.23,131.05,-1576.11,-3769.18,-5345.29
475,1029.23,2486.74,3002.52,294.21,158.35,-100.42,-2204.21,-18317.67,927.74,10985.0,-3871.8,129.95,-1738.5,-3741.86,-5480.36
477,1056.16,2440.61,2994.41,286.63,155.6,-113.61,-2153.44,-18208.73,933.58,10934.77,-3926.46,131.66,-1674.04,-3794.81,-5468.84
479,1112.67,2483.45,2981.35,310.39,151.65,-114.15,-2165.45,-18240.41,914.89,10940.56,-3931.08,131.48,-1625.05,-3799.6,-5424.65
481,1116.16,2492.52,3007.94,307.16,157.14,-110.58,-2162.22,-18369.94,925.11,10991.99,-3865.63,129.72,-1644.72,-3735.91,-5380.63
483,1084.22,2491.73,3040.62,294.95,155.81,-126.27,-2147.18,-18303.74,937.14,10980.69,-3875.32,131.25,-1592.03,-3744.07,-5336.1
485,1069.96,2437.74,2998.16,289.05,146.83,-120.25,-2169.56,-18491.95,923.42,10933.83,-3701.5,130.45,-1982.76,-3571.05,-5553.81
487,1056.88,2496.68,3038.99,288.47,160.8,-106.82,-2179.05,-18422.03,921.82,10960.56,-3784.97,131.01,-1783.7,-3653.95,-5437.65
489,1130.2,2507.81,2970.99,290.82,165.78,-116.81,-2119.28,-18359.35,888.0,10917.2,-3851.5,133.44,-1724.64,-3718.07,-5442.71
491,1071.91,2465.41,3001.73,298.02,151.92,-118.55,-2157.55,-18290.88,927.27,10977.03,-3871.42,132.94,-1673.69,-3738.49,-5412.18
493,1068.01,2470.04,3018.29,302.51,153.16,-112.97,-2170.86,-18556.42,928.03,11067.59,-3702.05,131.45,-1832.63,-3570.59,-5403.22
495,1042.02,2469.5,3006.0,305.15,169.3,-117.87,-2168.5,-18376.18,926.36,11066.24,-3856.68,133.07,-1677.98,-3723.61,-5401.59
497,1079.51,2504.46,2993.59,294.59,155.17,-101.97,-2166.81,-18383.31,927.55,11007.08,-3833.95,130.53,-1690.15,-3703.41,-5393.56
499,1076.13,2455.57,2986.64,300.08,158.88,-127.96,-2200.97,-18326.51,917.02,11079.72,-3877.6,128.17,-1681.41,-3749.43,-5430.84
501,1047.27,2579.48,2983.25,298.3,167.64,-141.24,-2191.19,-18238.71,912.68,10983.97,-3908.01,131.29,-1598.54,-3776.72,-5375.25
503,1047.5,2472.68,3040.94,314.8,167.83,-134.66,-2156.86,-18347.08,926.41,11050.87,-3866.7,130.32,-1617.58,-3736.38,-5353.96
505,1084.2,2512.64,3029.63,296.92,162.26,-154.61,-2154.98,-18274.98,914.46,10991.21,-3888.04,133.19,-1593.26,-3754.85,-5348.1
507,1062.9,2506.92,3006.38,295.15,168.99,-139.28,-2132.76,-18265.44,927.07,11035.76,-3945.79,135.23,-1534.29,-3810.56,-5344.86
509,1071.38,2512.16,3002.85,306.2,158.01,-141.11,-2129.55,-18260.9,914.5,10996.48,-3980.87,132.21,-1569.98,-3848.67,-5418.65
511,1063.93,2525.23,3025.34,296.95,172.68,-109.37,-2159.06,-18282.9,922.78,11024.26,-3942.75,132.03,-1520.15,-3810.72,-5330.87
513,1082.65,2513.12,3073.42,300.18,145.4,-141.6,-2144.91,-18200.93,941.03,10955.14,-3997.16,133.68,-1476.5,-3863.48,-5339.98
515,1042.45,2443.1,2991.92,295.13,164.5,-108.8,-2215.82,-18298.25,910.27,11015.53,-3892.56,130.93,-1759.97,-3761.63,-5521.6
517,1074.09,2519.75,3045.5,314.92,163.97,-114.59,-2162.56,-18298.89,923.64,10972.25,-3880.19,133.13,-1561.92,-3747.06,-5308.98
519,1057.16,2548.52,3003.23,311.72,154.68,-118.68,-2151.49,-18345.78,891.78,11019.1,-3886.39,132.22,-1629.76,-3754.18,-5383.94
521,1046.53,2419.43,2998.64,290.97,157.65,-106.76,-2191.18,-18411.41,927.57,11114.34,-3866.81,132.66,-1754.22,-3734.15,-5488.37
523,1078.51,2471.65,3001.53,301.32,146.14,-118.39,-2151.74,-18275.04,921.25,11062.0,-3958.77,130.79,-1562.77,-3827.98,-5390.75
525,1027.92,2517.1,3009.59,296.17,174.08,-144.32,-2145.52,-18464.12,934.65,11101.39,-3852.01,134.57,-1693.06,-3717.44,-5410.49
527,1066.33,2459.16,3048.58,288.91,167.29,-122.44,-2168.27,-18386.28,935.7,11122.4,-3886.75,132.66,-1588.64,-3754.08,-5342.72
529,1107.47,2462.62,3023.38,299.99,159.45,-106.33,-2216.42,-18307.79,917.26,11128.51,-3983.4,127.95,-1531.86,-3855.46,-5387.32
531,1076.56,2460.63,3020.1,311.08,150.62,-131.45,-2146.81,-18182.46,922.88,11142.41,-4134.82,134.05,-1376.43,-4000.77,-5377.2
533,1065.73,2442.33,3016.51,286.36,152.21,-141.57,-2186.29,-18290.99,888.63,11139.37,-3988.58,127.21,-1627.7,-3861.38,-5489.08
535,1051.93,2546.68,3046.7,314.54,158.74,-125.05,-2203.79,-18183.58,895.13,11093.77,-4053.48,134.71,-1404.92,-3918.76,-5323.69
537,1065.73,2417.29,3003.22,296.71,158.25,-119.04,-2169.1,-18201.59,903.09,11146.79,-4079.25,133.19,-1498.66,-3946.06,-5444.72
539,1074.54,2587.36,3040.27,319.35,176.78,-136.78,-2198.3,-18068.86,931.97,11079.22,-4163.49,132.13,-1194.46,-4031.36,-5225.82
541,1082.39,2465.19,3009.41,294.73,144.33,-126.25,-2192.82,-18238.7,930.86,11177.09,-4047.26,129.22,-1453.76,-3918.05,-5371.81
543,1091.76,2456.15,3015.75,306.17,155.5,-114.97,-2155.18,-18055.34,907.5,11012.81,-4141.27,133.31,-1379.87,-4007.96,-5387.83
545,1082.58,2488.38,3018.77,303.09,149.41,-119.57,-2167.63,-18139.52,915.77,11063.7,-4048.34,131.74,-1405.0,-3916.6,-5321.6
547,1072.43,2466.32,3010.11,303.81,155.55,-112.77,-2163.26,-18212.83,928.32,11044.41,-4027.15,133.21,-1507.92,-3893.94,-5401.85
549,1048.63,2431.22,3040.17,296.46,162.51,-113.95,-2159.75,-18175.86,916.2,11027.58,-4038.19,133.41,-1526.8,-3904.78,-5431.58
551,1145.95,2526.95,3029.36,315.46,165.29,-119.9,-2154.58,-18168.9,930.53,11011.43,-4065.8,129.09,-1318.4,-3936.71,-5255.11
553,1055.76,2519.04,3043.72,296.26,160.42,-110.31,-2143.43,-18189.43,913.93,11092.83,-4074.59,134.95,-1361.21,-3939.64,-5300.85
